ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"You have heard people say, “Love your neighbors and hate your enemies.”","“Fan nu Mosesi nbara mʋ maa bɩla tɔwɛ yɛ, ‘Fan nyɛ kebiti sa fanɛ tɔɔmaa ana, kɛ fan kisi fanɛ‐dʋn ana.’","When Moses and his people spoke, saying, ‘You are to take a lamb for your families, and you are to kill your portion.",output_proprietary_batch1,2.172054551709621,28.04065830435774,15.106356428033681
"When you give to the poor, don't let anyone know about it.","Amaa nɩɩ fʋ kan kɛɛ atiripu afulee mʋ, man yɛgɛ fʋ‐bɩna kɩbaa ɔ bɩɩ kʋtɔ mʋ nɩɩ fu gyisa kɩbaa mʋ waa mʋ,","But if you can say it three times, I will let you go completely, or if you show it well there.",output_proprietary_batch1,2.352622489487909,18.62940142410472,10.491011956796315
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Nɩɩ fɛn kan fɛn kʋlɛ kabwaarɛ‐kʋlɛ mʋ, fan man waa fɛɛ nnɔ nnyɔ‐nnyɔ wuya ana mʋ, lɩɩ fɛɛ bee biti kɩyɩlɛ kabwaarɛ‐kʋlɛ ɩgyaŋɛkpa yɛ agbenbi nkpankyɛɛrɛ bɛɛ kʋlɛ kabwaarɛ‐kʋlɛ, kɛ asa ba nyɛ wu bamʋ. N tɔwɛ fanɛ kesintin fɛɛ, ba wʋla nyɛ bamʋ kʋkɔka lʋwɛ.","If you want to be a leader, you should not be two-faced, but rather be a good leader who cares for the elderly and the youth, and leads the community well, so that people will trust you. I tell you truly, they will not be able to trust you at all.",output_proprietary_batch1,2.137353428455926,23.507622828991234,12.822488128723581
"You should pray like this: Our Father in heaven, help us to honor your name.","“Nɩɩ fen biti fan kʋlɛ kabwaarɛ‐kʋlɛ mʋ, falɛ nɩɩ ɩ dagaa fan maa tɔwɛ. ‘Anɛ‐Sɛ Ɩbwaarɛ mʋ nɩɩ fʋ bʋ sʋsʋ, yɛgɛ asa ba bʋnyaa fʋ kɩtɩɩ.","And when you pray, do not be like the hypocrites, for they love to pray. 'Our Father in heaven, may your name be honored, may your kingdom come.",output_proprietary_batch1,9.207598308796069,45.68218863594995,27.44489347237301
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","Saamʋ, asa ba mɛɛ yɛ ba wu fɛɛ fu ŋmina kɔnɔ, amɔɔ fʋ‐Sɛ mʋ nɩɩ ɔkʋ mee wu mʋ mʋ nkʋn. Fʋ‐Sɛ mʋ nɩɩ ee wu kʋtɔ mʋ nɩɩ fɩɩ waa asiri tɔ, ii biti ɔ ka fʋ kʋkɔ. Fan Taa Fanɛ Ansi Gyaga Sʋsʋ Atɔ Sʋ (Luka","Truly, people will say that they have died because of your sin, but your God alone will kill him. Your God will kill the one who does evil in secret, he will not spare you",output_proprietary_batch1,2.5802625919834825,23.069162762742412,12.824712677362948
"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.","“Amaa fan gyankpaa kɩɩ biti Ɩbwaarɛ kuwura‐gyii mʋ ɩkpa yɛ mʋ ɩkpa kikyiigisa mʋ, kɛ ɔ taa atɔ nɩmʋ kpini tii sʋ sa fanɛ.","Amaa's children are very young, they should do God's work and be taught, so that they will not forget it completely.",output_proprietary_batch1,4.094147923297244,26.7389709678,15.416559445548621
Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,“Nɩɩ mɩnɛ ɩ waa nɩɩ atɔ bunsa asɩn ɩ tɔɔrɔɔ fanɛ? Fan kɩɩ kanan mʋ nɩɩ iyu ntʋtʋlɛ ɩ dan mʋ. I mee sun kusun nɩɩ ɩ mɛɛ lʋʋ atɔ bunsa ɩ sa ɩmʋ n‐yɩɩ.,"And if he does not give it to him, will he not give him three days to pay? He will not be able to do it, because he is a poor man. He will work for three days and give it to him.",output_proprietary_batch1,1.137287189899225,18.05790542381986,9.597596306859543
Treat others as you want them to treat you. This is what the Law and the Prophets are all about. The Narrow Gate (Luke,"Ɩmʋ sʋ kʋtɔ kʋmaa mʋ nɩɩ fen biti asa ba waa sa fanɛ mʋ, fanɛ gbaa fanɛ fan baa fɛn waa kanɩn fɛn sa bamʋ. Ɩnɩmʋ ɩ gyɛ Mosesi nbara yɛ Ɩbwaarɛ atɔwɛpʋ kɩkaapʋ mʋ. Kebunɔ Bɔntɛsa Yɛ Kyɛlɛgɛsa (Luka","Therefore, if someone gives you a loan, you should not go into their house to take their pledge. This is Moses' law and the prophets' writings. Chapter Twenty-Five and Twenty",output_proprietary_batch1,5.901430676196751,30.35144496660604,18.126437821401396
"When Jesus finished speaking, the crowds were surprised at his teaching.","Yesu maa tɔwɛ asɩn nɩmʋ lʋwɛ mʋ, mʋ kɩkaapʋ mʋ i kyinkyin sakyɔ mʋ gaa.",Jesus then called his disciples and taught them to go and preach the kingdom of God.,output_proprietary_batch1,3.2342452920962157,23.127340177533956,13.180792734815086
"A teacher of the Law of Moses came up to him and said, “Teacher, I'll go anywhere with you!”","Nɩɩ nbara ɔkaapʋpʋ kʋ ba mʋ asɛ ba tɔwɛ yɛ, “Ɔkaapʋpʋ n biti n buu fʋ kpee katɩn kʋmaa mʋ nɩɩ fii kpee mʋ.”","And then the chief called his people and told them, “I am the chief, I will go to the farm and you will go.",output_proprietary_batch1,2.257394309242011,20.30212934173969,11.27976182549085
"a terrible storm suddenly struck the lake, and waves started splashing into their boat. Jesus was sound asleep,","Ba maa gyan ɔbʋn lala mʋ sʋ bee kpee mʋ, opula tɔ nɩɩ afuu lala i tigi yɛgɛ ɩɩ da apaa ii loo ɔkʋlɩ mʋ tɔ. Amaa yɛgɛ Yesu dɛ nsɩɩrɛ.","They were going to a well to fetch water, and when they arrived, they found a large crowd drawing water, making it difficult to get any. But Jesus was there.",output_proprietary_batch1,3.4352376920340264,27.2119472121568,15.323592452095413
Not far from there a large herd of pigs was feeding.,Akuuri damantɛ kʋ ba yɩlɛ tʋtɔ kɩbaafʋn bee gyii.,"When Akuuri comes, we will properly celebrate our custom and eat.",output_proprietary_batch1,3.0890553181566975,13.495779471667078,8.292417394911887
"After Jesus had gone indoors, the two blind men came up to him. He asked them, “Do you believe I can make you well?” “Yes, Lord,” they answered.","Yesu maa naa loo katɩn mʋ nɩɩ ɔ tɛ mʋ, nɩɩ agyaatanapʋ anyɔ mʋ ba kpee mʋ asɛ, nɩɩ ɔ taasɛ bamʋ yɛ, “Fan kɔɔlɛ gyii fɛɛ n taalɛ kyɛ fanɛ?” Nɩɩ ba lɛɛ kɔnɔ yɛ, “Ɛɛhn, Ɔnyɩrɩpɛ, an kɔɔlɛ gyii.”","When Jesus saw them and spoke to them, two blind men came to him, and he asked them, ""Do you believe that I am able to do this for you?"" And they answered him, ""Yes, Lord, we believe.",output_proprietary_batch1,11.46957739460846,50.163147857787706,30.816362626198085
"He said to his disciples, “A large crop is in the fields, but there are only a few workers.","Kanɩn sʋ ɔ tɔwɛ sa mʋ abɩɩlapʋ mʋ yɛ, “Kesintin tɔ mʋ, ayu kɩtɩŋɛ mʋ kyɔ, amaa kusun awaapʋ mʋ ba du gbɛrɛɛ falɛ.","Then he said to his disciples, ""Kesintin said, people will come to him, but the wicked will not be able to stand firm.",output_proprietary_batch1,15.310245441182444,39.56349585986048,27.436870650521463
"Brothers and sisters will betray one another and have each other put to death. Parents will betray their own children, and children will turn against their parents and have them killed.","“Kanɩn nkɛ maa tɔ mʋ, nyɩmɩsa ii biti o gyii mʋ gbaa‐gbaa mu‐supu kadɛ‐boyi, kɛ ba mɔɔ mʋ, kɛ ɔsɛ gbaa ɔ waa obii kanɩn. Nbii bee biti ba kʋsʋ yɩlɛ akʋʋgɛpʋ ana sʋ, kɛ ba yɛgɛ kɛ ba mɔɔ bamʋ.","It is said that people will not eat the gbaa-gbaa mu-supu kadɛ-boyi, and they will throw it away, and a father will also do the same to his child. Children will not listen to the advice of elders, and they will refuse to obey them.",output_proprietary_batch1,2.2333118979022744,30.341968339238928,16.2876401185706
"Students are not better than their teacher, and slaves are not better than their master.","“Ɔbɩɩlapʋ man kyɔ mʋ ɔkaapʋpʋ, nɩɩ kɩnyɛ man kyɔ mʋ‐nyɩrɩpɛ.","A man and his wife, and a dog and its puppy.",output_proprietary_batch1,5.026311785824354,8.38845640272466,6.7073840942745075
Aren't two sparrows sold for only a penny? But your Father knows when any one of them falls to the ground.,"Man gyɛ kobo kʋlʋn nɩɩ bɛɛ sʋ bɛɛ sɔɔ alangba anyɔ, amaa bamʋ tɔ ɔkʋlʋn mɛɛ yɛ ɔ tɩyɛ kasɛ sʋ wu, yɛgɛ fanɛ‐Sɛ Ɩbwaarɛ man sa ɔkpa.","He was a rich man with two wives, but one of them was barren and she was very sad, so she prayed to God for a child.",output_proprietary_batch1,5.905575616757554,23.322570180589455,14.614072898673506
So don't be afraid! You are worth much more than many sparrows. Telling Others about Christ (Luke,"Ɩmʋ sʋ fan man waa kufuu, lɩɩ fɛɛ fan sʋ kyaarɛ fan kyɔ alangba damantɛ.","You will grow old with your mother, and then you will take your children to the farm early in the morning.",output_proprietary_batch1,1.958224832501124,19.204120872515105,10.581172852508114
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“Fan man fɛ nfɛɛrɛ fɛɛ n ba nɩn kɛ ɩ bɩya keyuula dulinyaa nɩmʋ tɔ. Man gyɛ keyuula nɩɩ n bɩya, amaa keluu nɩɩ n bɩya.","I did not come to bring peace to the world. It is not peace I brought, but war.",output_proprietary_batch1,21.89321973004432,42.125134327124805,32.00917702858456
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Nɩɩ ɔkʋmaa mʋ nɩɩ ee biti mʋ nkpa mʋ kɩbaa sʋ mʋ, ee biti ɔ pan ɩmʋ, amaa ɔkʋmaa mʋ nɩɩ ɔ pan mʋ nkpa lɩɩ mɛ sʋ mʋ, ee biti ɔ nyɛ ɩmʋ. Kʋkɔka Mʋ Nɩɩ Ɩbwaarɛ Ii Biti Ɔ Sa (Maki","Whoever wants to save their life will lose it, but whoever loses their life for my sake will find it. The Kingdom That God Will Establish (Mark",output_proprietary_batch1,10.282129675090658,31.46920820617692,20.875668940633787
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Lɩɩ fɛɛ Gyɔn maa ba mʋ, o mee gyii nɩɩ o mee nuu, nɩɩ ba yɛ, ‘Nbwɩɩ libi ba tɛ Gyɔn sʋ.’","When John's mother came, she was crying and she was sad, and they said, 'Something bad has happened to John.",output_proprietary_batch1,5.118164602105636,23.042030394219015,14.080097498162326
"You people are like children sitting in the market and shouting to each other,","“Mɩnɛ nɩɩ n taalɛ taa kaala ndaga asa? Ba du nɩn fɛɛ nbii ba maa tɛ agya tɔ bɛɛ tɩɩ abaa bɛɛ tɔwɛ yɛ,","What is it that makes people behave this way? They are here like children making noise, and they neither know nor care.",output_proprietary_batch1,3.9645132534206886,37.79717134391568,20.880842298668185
"When Jesus found out what was happening, he left there and large crowds followed him. He healed all of their sick,","Yesu maa bɩɩ ɩnɩmʋ mʋ ɔ lɩɩ kanɩn opula maŋa, nɩɩ asa gaalaagaa ba buu mʋ, nɩɩ ɔ kyɛ bamʋ nɩɩ bɛɛ lɔ mʋ alɔ kpini.","Jesus was in the boat, he came out of the boat, and many people followed him, and he taught them many things.",output_proprietary_batch1,5.261627090001441,29.47624932846576,17.3689382092336
"You are a bunch of evil snakes, so how can you say anything good? Your words show what is in your hearts.","Fanɛ asa libi fɛɛ anansɛ, nɛnɛ nɩɩ fɛn taalɛ tɔwɛ ɩmʋ nɩɩ ɩ bʋrɔn, yɛgɛ fanɛ atɔ waasa gyɛ alibi? Lɩɩ fɛɛ kʋtɔ mʋ nɩɩ kɩ bʋ nyɩmɩsa kɔkɔlɔ tɔ mʋ, kɩmʋ ɩɩ lɩɩ mʋ kɔnɔ tɔ.","If you know how Ananse was able to defeat the python, why don't you know? It is the human head that is in the large animal, that is where it comes from.",output_proprietary_batch1,2.8048598302198355,22.236465666154746,12.520662748187291
"Some Pharisees and teachers of the Law of Moses said, “Teacher, we want you to show us a sign from heaven.”","Tʋtɔ nɩɩ nbara akaapʋpʋ akʋ yɛ Farasii abi akʋ ba tɔwɛ yɛ, “Ɔkaapʋpʋ an biti fɛɛ fʋ waa asɩn kyinkyinsa kaapʋ anɛ.”","Then some scribes and some Pharisees said, ""Who can forgive sins but God alone?",output_proprietary_batch1,3.397594755073535,28.495266397443718,15.946430576258626
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Nɩɩ ɔ taa aŋasan tɔ kaapʋ bamʋ atɔ damantɛ. Ɔ bɔ bamʋ kɩŋasan kʋ yɛ, “Ɔdɔɔpʋ kʋ ɩ bʋ tɔ nɩɩ o kpee ɔ naa ŋmatɛ ayu.","Then he took a stick and beat them until they wept. He told them angrily, ""A child should not go play behind his mother's back.",output_proprietary_batch1,4.327969719414173,24.134008097413226,14.2309889084137
"So God's promise came true, just as the prophet Isaiah had said, “These people will listen and listen, but never understand. They will look and look, but never see.","Ɩmʋ sʋ asɩn mʋ nɩɩ Ɩbwaarɛ bɔla mʋ ɔtɔwɛpʋ Isaya sʋ tɔwɛ yɩla mʋ, ɩ ba tɔ asa nɩmʋ sʋ. Ɩmʋ ɩ gyɛ yɛ, ‘Fen biti fan nu kɛ fan nu, amaa fɛn mɛɛ yɛ fan nu kasɛ. Fen biti fan kɩɩ kɛ fan kɩɩ, amaa fɛn mɛɛ yɛ fan wu sɛhn.","And this is why what God's prophet Isaiah spoke about will be said to these people. This is what it says: 'You will indeed hear, but you will not understand. You will indeed see",output_proprietary_batch1,4.072908828362299,37.976583296138536,21.02474606225042
"After Jesus heard about John, he crossed Lake Galilee to go to some place where he could be alone. But the crowds found out and followed him on foot from the towns.","Yesu maa nu kʋtɔ mʋ nɩɩ kɩ waa mʋ, nɩɩ ɔ taa ɔkʋlɩ lɩɩ tʋtɔ mʋ nkʋn kpee opula mʋ nɩɩ i du surum. Sakyɔ mʋ ba maa nu kanɩn mʋ ba taa ayaa tɔ lɩɩ ndɛ sʋ ba mʋ asɛ.","Jesus heard the sound that was for him, and he took a stone from the ground and threw it, and it went into the water. The people also heard it like that, and they also took",output_proprietary_batch1,3.2674392554094007,26.988461244501487,15.127950249955443
"After everyone had eaten all they wanted, Jesus' disciples picked up twelve large baskets of leftovers.","Bamʋ kpini ba gyii ŋmɛ, nɩɩ abɩɩlapʋ mʋ ba ba tasɛ awuribi mʋ nɩɩ ba gyii san mʋ bɔla alantan kudu anyɔ.","They came and ate yam, and the young people came to meet the elders, and they ate meat that cost twelve thousand.",output_proprietary_batch1,2.1300733682208985,19.481537881433717,10.805805624827308
"A little while before morning, Jesus came walking on the water toward his disciples.","Ɩ ba fʋʋ kɩbwayɩkɛ sʋ kerefi asa naa fʋʋ kerefi asiye nsana mʋ, Yesu natɛ nkyu sʋ ee kpee mʋ abɩɩlapʋ mʋ asɛ.","After they had eaten the meal, the fish, and the bread, Jesus said to his disciples.",output_proprietary_batch1,9.379601158083608,32.82361187541973,21.10160651675167
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Mɩnɛ waa nɩɩ fʋ abɩɩlapʋ be mee buu anɛ anaana tɔ kɩkaapʋ mʋ? Lɩɩ fɛɛ ba mɛɛ fwɩɩ bamʋ abaa pɔyɩ nɩɩ bee gyii.”,"What is wrong with your children, they are always getting into trouble? Let them come and tell them to stop their behavior.",output_proprietary_batch1,2.357313684245234,21.892469684225567,12.1248916842354
"It is useless for you to worship me, when you teach rules made up by humans.” What Really Makes People Unclean (Mark","Bee sun mɛ kɩyan nɩn, lɩɩ fɛɛ nyɩmɩsa nbara nɩɩ bɛ sʋ bɛɛ kaapʋ.’ ” Kʋtɔ mʋ nɩɩ kɩɩ waa nyɩmɩsa ineesi (Maki","When the sun rises, then all other people will go to sleep."" But there were two people (Maki",output_proprietary_batch1,2.036577672681062,17.127468660434918,9.58202316655799
The food you put into your mouth doesn't make you unclean and unfit to worship God. The bad words that come out of your mouth are what make you unclean.”,"Man gyɛ kʋtɔ mʋ nɩɩ kii loo nyɩmɩsa kɔnɔ tɔ mʋ ɩɩ waa mʋ ineesi, amɔɔ kʋtɔ mʋ nɩɩ kɩɩ lɩɩ mʋ kɔnɔ tɔ mʋ ɩɩ waa mʋ ineesi.”","I say that which enters a person's mouth makes him unclean, but that which comes out of his mouth makes him unclean.",output_proprietary_batch1,3.6370712160068823,27.357284898300676,15.497178057153778
Jesus then said: Don't any of you know by now what I am talking about?,"Yesu taasɛ bamʋ yɛ, “Ɩmʋ sʋ fanɛ nfɛɛrɛ ɩ man pɩɩta bugi?","Jesus asked them, ""Do you still not understand the parable, and do you not know what it means?",output_proprietary_batch1,2.5828020030551087,27.880082989701684,15.231442496378396
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.","Asa damantɛ ba ba mʋ asɛ, nɩɩ ba bɩya alɔpʋ fɛɛ, ayaa yɛ abaa wusa wuya ana, yɛ agyaatanapʋ, yɛ aboobi, yɛ atikpiri, yɛ alɔpʋ gaalaagaa, nɩɩ ba taa bamʋ naa yɩla mu ansi tɔ, nɩɩ ɔ kyɛ bamʋ.","When they came to them, they brought many gifts, such as a big ram, a goat, a chicken, a guinea fowl, and various other gifts, and they placed them at their feet and presented",output_proprietary_batch1,4.275952080037357,32.71962329177486,18.497787685906108
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","Asa damantɛ mʋ ba maa wu anaamuu ba maa tɔwɛ, yɛ boobi yɛ ayaa yɛ abaa wusa wuya ana ba maa natɛ, yɛ agyaatanapʋ ansi ɩ maa bugi mʋ, i kyinkyin bamʋ, nɩɩ ba yɩn Ɩsɩrayɩ abi Ɩbwaarɛ.","When they kill animals and offer them, and they bring their children, their wives, their servants, and all that they possess, it will protect them from their enemies, it will save them, because they",output_proprietary_batch1,1.7644993715743378,19.52637630327186,10.6454378374231
"His disciples said, “This place is like a desert. Where can we find enough food to feed such a crowd?”","Mʋ abɩɩlapʋ mʋ ba lɛɛ kɔnɔ yɛ, “Fɩnɛ nɩɩ an biti a nyɛ agyitɔ kɩkyɔ afitiri nɩmʋ tɔ sa asa damantɛ banɩmʋ?”","His disciples then asked him, “Why do you speak to them in parables?",output_proprietary_batch1,3.6270817313186368,23.16537704960128,13.396229390459958
Jesus and his disciples returned to the crowd. A man knelt in front of him,"Ba maa bwii ba sakyɔ mʋ asɛ mʋ, ɔnyɩn kʋ ba Yesu asɛ ba muŋa mu ansi tɔ.","They rejoiced greatly when they saw their teacher, a man came to Jesus and knelt before him.",output_proprietary_batch1,5.538003944406129,25.76232597372808,15.650164959067103
"Jesus said, “You people are too stubborn to have any faith! How much longer must I be with you? Why do I have to put up with you? Bring the boy here.”","Nɩɩ Yesu lɛɛ kɔnɔ yɛ, “O, fanɛ ndaga kakyɩna nɩmʋ tɔ asa mʋ nɩɩ fan man sʋ kɩkɔɔlɛ‐gyii, nɩɩ fanɛ ɩkpa ɩ man kyiigi! Nkɛ nfɩnɛ nɩɩ n biti n gyii fanɛ asɛ? Nɛnɛ nɩɩ n biti n bɩla nyɛ kenyiita sa fanɛ? Fan taa kebii mʋ bɩya mɛ nfɩɩ.”","And Jesus answered, ""Oh, you are still among the people who do not understand, and you do not believe! How long will I be with you? How long must I put up with you? Bring the boy to me here.",output_proprietary_batch1,26.21348653280268,43.65548547402059,34.934486003411635
"The official got down on his knees and began begging, “Have pity on me, and I will pay you every cent I owe!”","“Nɩɩ kɩyaafɔlɛ mʋ kyʋn muŋa mu amulii sʋ kʋlɛ mʋ yɛ, ‘Ɔbɩlɩsa, nyɛ kenyiita sa mɛ, n biti n ka fʋ kʋkɔ maŋa kpini.’","And the tempter came to him to test him, saying to him, 'Devil, if you are, I will not eat your bread alone.",output_proprietary_batch1,3.3582360261774293,18.347310509558188,10.852773267867809
"The king called the first official back in and said, “You're an evil man! When you begged for mercy, I said you did not have to pay back a cent.","“Tʋtɔ nɩɩ owura mʋ tɩɩ mʋ kɩyaafɔlɛ maŋa ba nɩɩ ɔ tɔwɛ mʋ yɛ, ‘Fʋ gyɛ kɩyaafɔlɛ kumu tɔ ɔlʋn wuya. N taa fʋ kʋkɔ kpini nɩmʋ kɛɛ fʋ, kpalɩ fɛɛ fʋ maa kʋlɛ mɛ sʋ.","Then the master called his servant and said to him, 'You are a very good servant. I will give you a reward because you always work for me.",output_proprietary_batch1,3.4078821838041735,25.451931282157137,14.429906732980655
"Some Pharisees wanted to test Jesus. They came up to him and asked, “Is it right for a man to divorce his wife for just any reason?”","Nɩɩ Farasii abi akʋ ba ba mʋ asɛ ba ba tʋʋ mʋ tɔ kɩɩ. Ba taasɛ mʋ yɛ, “Ɩ dɛ ɔkpa sa ɔnyɩn fɛɛ ɔ yɩlɛ asɩn kʋmaa nɩmʋ sʋ kina mʋ‐ka?”","And some Pharisees came to him to test him. They asked him, saying, ""Is it lawful for a man to divorce his wife for any reason?",output_proprietary_batch1,33.25892810750689,55.38505897449089,44.32199354099889
