ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,"Ɛɛwɩya, ma ta leŋ dɩ kyiye wɩya kyɩl ma. Kyɛɛ buloŋ kaŋ ʋ wɩgyʋʋlɩya rɛ. Ma ta bɩl kpaa wɩdʋma buloŋ pɛ kyɛɛ kɩdɩgɩ buloŋ bee ʋ wɩgyʋʋlɩya tɩyaŋ.”","Yes, I will do what you have said. Because the matter is very important. I will not forget the matter or let it be lost.",output_proprietary_batch1,1.9240848598265397,20.587174765370225,11.255629812598382
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","Ɛɛwɩya ma ta leŋ kɩdiiliye hʋ ma aa sɩ di, koo kɩŋ hʋ ma aa sɩ nyʋwa, koo kɩŋ hʋ mɛ ma aa sɩ laalɩ wɩya kyɩl ma.","If you do not want to eat it, or if you do not want to drink it, or if you do not want to take the thing home.",output_proprietary_batch1,3.7541625264671095,18.421054430179286,11.087608478323197
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Ma deŋ na digibiisi, ba bee pala, ba bɩ kaŋ busolo mɛ a kɩ we kɩdiiliye, amɛ á Kuwo Wɩɩsɩ aa we wɩɩsɩbee tɩyaŋ nɛ aa tɩya ba kɩdiiliye. Ma yaŋ daa kaŋ tɔnɔ a te digibiisi no?","When we sin, they don't punish us, they don't do to us what we deserve for our sins, because the Lord has removed our sins far away and has taken away our sins. How can we not praise him in return?",output_proprietary_batch1,1.2438555540747176,27.244397315451803,14.24412643476326
Only people who don't know God are always worrying about such things. Your Father in heaven knows you need all of these.,"Nala hʋ aa bɩ gyɩŋ Wɩɩsɩ dʋnɩya no tɩyaŋ, ba aa rɛ aa leŋ kɩna no wɩya kyɩl ba. Ma Kuwo aa we wɩɩsɩbee tɩyaŋ gyɩma anɩɩ ma maga dɩ ma kaŋ kɩna no buloŋ nɛ.","For God so loved the world that he gave his only begotten Son, that whosoever believes in him should not perish but have everlasting life.",output_proprietary_batch1,1.826472886268134,20.68737872701609,11.256925806642112
"How can you say, “My friend, let me take the speck out of your eye,” when you don't see the log in your own eye?","Ɛɛ rɛ ɩ sɩ yaa basɩ tɩya ɩ dɔŋtɩɩna a baa dɩ ʋ leŋ dɩ ɩ lɩɩ gyagɩŋ hʋ aa we ʋ sɩɩ tɩyaŋ ta, aŋ bɩ sɩ wuwo lɩɩ daakuu hʋ aa we ɩ tɩɩ sɩɩ tɩyaŋ kɛ.","If you do not tell your friend that what he is doing is not good in his eyes so that he can change, then you too are doing something that is not good in God's eyes.",output_proprietary_batch1,1.5763060777242128,27.332373576926315,14.454339827325263
"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Ɛɛdɔŋ minaafigi tɩɩna! Laa sɩya lɩɩ daakuu hʋ aa we ɩ tɩɩ sɩɩ tɩyaŋ dɩ ɩ sɩya wuwo kɩ na weliŋ, dɩ ɩ na wuwo lɩɩ gyagɩŋ hʋ aa we ɩ dɔŋtɩɩna sɩɩ tɩyaŋ.","Do not forget my teaching! Let your heart keep my commands because they will prolong your days and bring you peace, and they will add years of life to you.",output_proprietary_batch1,1.8888209302404182,20.70731025259505,11.298065591417734
"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Tɩya hʋ aa kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋbɔŋlɔrɩnɩ, tɩya hʋ mɛ aa bɩ kaŋ laaŋfɩya bɩ sɩ wuwo nɔŋ nɔŋweliye.","The day he went to the farm with his younger brother, that day he also went to the farm with his older brother.",output_proprietary_batch1,1.7911710595643588,12.918281975431753,7.354726517498056
"“I will go and heal him,” Jesus replied.","Ɛɛ rɛ Yesu basɩ tɩya ʋ a baa, “Ŋ sɩ ko leŋ dɩ ʋ deye.”","And Jesus said to him, ""I will come and heal him.""",output_proprietary_batch1,13.380161378318954,42.885536614053386,28.13284899618617
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Ɛɛ rɛ Yesu sii kpa mʋ Gadara paalʋʋ fuwo hʋ kyolo. Dɩ baala balɩya lɩɩ bilni tɩyaŋ a ko kyeme ʋ. Gyɩŋbɔmɔ rɛ gyɩ kaŋ baala no ba kɩ yaarɩ. Nal buloŋ gyɩ bɩ wuwo kɩ tɩŋ ŋmanɩɩ hʋ tɩyaŋ baala no balɩya aa we, beewɩya, ba gyɩ bɔmɔ rɛ weliŋ.","When Jesus arrived at the region of the Gadarenes, two demon-possessed men came out from the tombs to meet him. They were so fierce that no one could pass by that way. It had been a long time since anyone could travel on that road because these demon-possessed men were there, and they were very fierce.",output_proprietary_batch1,20.079065889199224,47.6680928776628,33.873579383431014
"Later, Jesus and his disciples were having dinner at Matthew's house. Many tax collectors and other sinners were also there.","Nyɛ rɛ Yesu bee ʋ hatɩnna hʋ buloŋ kpa mʋ Matiwu dɩya, a hɔŋ kɩ di kɩna. Doŋ tɩyaŋ nɛ lampolaala bee wɩbɔŋyaala mɛ ko pɛ ba tɩyaŋ, ba buloŋ kɩ di kɩna hʋ.","When Jesus went to Matthew's house to eat, many tax collectors and sinners also came and ate with them.",output_proprietary_batch1,9.412191564634956,44.550832658027346,26.98151211133115
"After Jesus had forced the demon out, the man started talking. The crowds were so amazed they began saying, “Nothing like this has ever happened in Israel!”","Ɛɛ rɛ Yesu kile gyɩŋbɔmɔ hʋ baal hʋ tɩyaŋ, ka baal hʋ piili kɩ basɩ wɩya. Ʋ yaa nal buloŋ wɩkperii. Ɛɛ rɛ ba baa, “Á ha bɩ maakyiye na wɩɩ no iriŋ Iziral paalʋʋ tɩyaŋ.”","When Jesus saw the crowds, he had compassion on them, because they were harassed and helpless. He said to his disciples, ""The harvest is plentiful but the workers are few. Ask the Lord of the harvest, therefore, to send out workers into his harvest field.""",output_proprietary_batch1,1.2302444157217247,26.34296052246818,13.786602469094952
No one uses a new piece of cloth to patch old clothes. The patch would shrink and tear a bigger hole.,"Ɛɛ rɛ ʋ bɩl maga namaga tɩya ba a baa, “Nal buloŋ bɩ sɩ kpa taŋfalɩɩ a ala tɔ gabɩnɩɩ bol. Dɩ ɩ rɛ yaa gɛɛ, taŋfalɩɩ hʋ sɩ kʋʋrɩ, dɩ gabɩnɩɩ hʋ marɩ kɩyasɩ pɛ.","And when he had finished speaking, they said to him, ""Lord, increase our faith so that we may be able to do these things. For if it is like this, faith is very difficult, and these things are not easy at all.""",output_proprietary_batch1,1.0103588033775688,19.40898754066813,10.209673172022848
"Don't be afraid of people. They can kill you, but they cannot harm your soul. Instead, you should fear God who can destroy both your body and your soul in hell.","Ɛɛ rɛ Yesu bɩl basɩ tɩya ba a baa, “Ma ta kɩ fáá nala hʋ aa sɩ wuwo kpʋ ma dʋŋ. Amɛ ma kɩ fá Wɩɩsɩ, beewɩya ʋ rɛ kaŋ dee ʋ aa sɩ wuwo leŋ dɩ ɩ sʋba, a kaŋ dee mɛ ʋ aa sɩ maakyiye kpa ɩ we diŋ.","And Jesus said to them, ""I did not come down so that people would do my will. But I came down from Heaven, so that I would do the will of the one who sent me, and complete the work that he gave me to do.""",output_proprietary_batch1,1.1548422250985524,21.33219280873226,11.243517516915405
Your worst enemies will be in your own family.,"Nal dɩya nala tɩɩ rɛ sɩ yaa ʋ dɔmɔ, a haasɩ ʋ te nal buloŋ.","If a person does something that you don't like, you should tell him nicely.",output_proprietary_batch1,2.445593937240363,17.274736213583527,9.860165075411945
"to ask Jesus, “Are you the one we should be looking for? Or must we wait for someone else?”","ba mʋ pɩyɛsɩ ʋ a baa, “Basɩ tɩya ma, ɩ rɛ yaa nal hʋ Gyɔɔŋ fa aa baa dɩ ʋ sɩ ko laa ma ta hʋ, koo á ha kɩ gyegili nɩdɩma?”","And when he asked him, he said, ""My name is Legion, for we are many.""",output_proprietary_batch1,2.172976811427523,11.580260996553978,6.87661890399075
"“We played the flute, but you would not dance! We sang a funeral song, but you would not mourn!”","‘Á yɩɩ yɩɩla rɛ tɩya ma, ka ma vɩya gʋwayɩ. Á taa haŋyee mɛ tɩya ma ka ma vɩya wiyi.”’","""If you do good to me, I will do good to you. You should not do bad to me so I will do bad to you.""",output_proprietary_batch1,1.696134390396339,18.583223646385825,10.139679018391082
So I tell you on the day of judgment the people of Sodom will get off easier than you. Come to Me and Rest (Luke,"Amɛ ŋ yaŋ basɩ kɩ tɩya ma rɛ, sarɩya hʋ kyɛdiilii Wɩɩsɩ sɩ dɔgɩsɩ Kapɛɛnam tɩmma a te sodɔm tɩmma.” Yesu basɩ tɩya nala dɩ ba ko ʋ lee a na wiyese Luka","And when they had said this, the scripture which says that Jesus would suffer and rise on the third day was fulfilled."" Jesus said this so that they would understand what was written about him in Luke",output_proprietary_batch1,2.5131854313529596,19.501010480379374,11.007097955866167
"My Father has given me everything, and he is the only one who knows the Son. The only one who truly knows the Father is the Son. But the Son wants to tell others about the Father, so they can know him too.","Ŋ Kuwo kpaa kɩŋ buloŋ dee tɩya ŋ nɛ. Ŋ Kuwo dʋŋ nɛ gyɩŋ gɛɛ ŋ aa kɩya. Ŋ dʋŋ mɛ rɛ gyɩŋ gɛɛ ŋ Kuwo aa kɩya. Nal buloŋ bɩ gyɩma ʋ, see nala hʋ dʋŋ ŋ aa lɩya a daga ʋ tɩya ba.”","God did not create the world to leave me alone. God wants me to know him. I also want to know God. If the world is good for you, then you also want to give thanks to him.",output_proprietary_batch1,2.3748329057762163,21.334355023156203,11.85459396446621
"Some Pharisees noticed this and said to Jesus, “Why are your disciples picking grain on the Sabbath? They are not supposed to do this!”","Ɛɛ rɛ Farasiima badɔmɔŋ na ba a pɩyɛsɩ Yesu a baa, “Ɩ bɩ naa? Kyɛwiyesii hʋ kyɛɛ sɩna daa ɩ hatɩnna hʋ kɩ kyogi gɛɛ.”","Then the Pharisees also asked him how he had received his sight. He said to them, ""He put mud on my eyes, and I washed, and I see.""",output_proprietary_batch1,2.8886790607758566,24.09137410616615,13.490026583471003
"Jesus left and went into one of their synagogues,","Ɛɛ rɛ Yesu lɩɩ doŋ, a mʋ gyʋʋ Gyuuma wɩɩkyʋwaldɩya kɩdɩgɩ,","When Jesus had said this, he crossed the Kidron Valley,",output_proprietary_batch1,4.02724819242185,18.136140544537028,11.08169436847944
"Some people brought to Jesus a man who was blind and could not talk because he had a demon in him. Jesus healed the man, and then he was able to talk and see.","Ɛɛ hal tɩyaŋ nɛ nala badɔmɔŋ kaŋ baal kɩdɩgɩ gyɩŋbɔmɔ aa kana, ʋ nyʋlɩmɩ, aŋ bɩ wuwo kɩ basɩ wɩya mɛ, a ko Yesu lee. Nyɛ rɛ Yesu tɩɩbɩ baal hʋ, ʋ bɩl wuwo kɩ basɩ wɩya aŋ kɩ na mɛ.","And when the man with the unclean spirit who was living in the tombs saw him, he ran and fell down before him, and cried out with a loud voice saying, What have I to do with you, Jesus? When Jesus came to that place, he commanded the unclean spirit to come out of the man.",output_proprietary_batch1,2.6213355184107,28.653963882153434,15.637649700282067
"While Jesus was still speaking to the crowds, his mother and brothers came and stood outside because they wanted to talk with him.","Yesu ha gyɩ aa basɩ wɩya kɩ tɩya nɩgyamaa hʋ gɛɛ, dɩ ʋ naa abee ʋ naabalɩya ko sɩŋ gyaŋhal tɩyaŋ a kɩ kyɛ dɩ ba na ʋ.","Jesus did not want people to know where he was, because he was teaching his disciples something that they should understand.",output_proprietary_batch1,2.538708364271024,28.513792050408803,15.526250207339913
"Jesus used stories when he spoke to the people. In fact, he did not tell them anything without using stories.",Namagɩsɩ rɛ Yesu gyɩ aa kpa a basɩ wɩya no buloŋ kɩ tɩya gyamaa hʋ. Ʋ gyɩ bɩ sɩ basɩ wɩɩ buloŋ dɩ ʋ bɩ kaŋ namaga maga.,The name Jesus means that he will save his people from their sins. He will save people from sin so that they can know God well.,output_proprietary_batch1,1.996819088094332,24.561254761885838,13.279036924990084
The kingdom of heaven is like what happens when a shop owner is looking for fine pearls.,"Ɛɛ rɛ Yesu bɩl baa, “Wɩɩsɩbee koro hʋ kɩɩ gɛɛ rɛ anɩɩ bayalʋʋ aa gɔllɩ kɩ kyɛ sɩfɩyaŋbʋyɩ kɩdɩgɩ ba aa yɩrɩ pɛɛl.","Then Jesus said to them, ""Truly I tell you, some who are standing here will not taste death before they see the kingdom of God come with power.""",output_proprietary_batch1,2.4858281414101677,26.715107652110465,14.600467896760316
"When the net is full, it is dragged to the shore, and the fishermen sit down to separate the fish. They keep the good ones, but throw the bad ones away.","Fuwonamɩɩsɩ hʋ aa ko su awule hʋ, fuwonaŋkasɩla hʋ kaŋ awule hʋ tarɩ lɩɩ nɩɩ hʋ nyʋwa, a tʋwasɩ fuwonaŋweliye hʋ buloŋ aŋ kpa kɩna hʋ aa bɩ yaa a yuwo ta.","When you harvest your field, do not harvest to the very edges of your field or gather the gleanings of your harvest, but leave them for the poor and the foreigner.",output_proprietary_batch1,4.136977146041616,24.985203924406978,14.561090535224297
“Come on!” Jesus said. Peter then got out of the boat and started walking on the water toward him.,"Ɛɛ rɛ Yesu baa, “Sii kɩ ko.” Ʋ aa basɩ gɛɛ, Piita sii lɩɩ nɩɩduworiboro hʋ tɩyaŋ a vala nɩɩ hʋ nyuu tɩyaŋ a kɩ mʋ Yesu lee.","Then Jesus said, ""Come."" He got out of the boat, Peter walked on the water and went on the water to go to Jesus.",output_proprietary_batch1,18.904254678403266,50.42863982712896,34.66644725276611
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔɔŋ hatɩnna hʋ gyɩ aa ko nɩɩ wɩɩ no, ba sii ko laa Gyɔɔŋ a kaŋ mʋ hogo, aŋ mʋ basɩ wɩɩ hʋ aa yaa a tɩya Yesu. Yesu tɩya nala tusi bɔnɔŋ kɩdiiliye Maakɩ","When God's time comes that he will do this thing, he will send his son God, and his mother will be the one who will give birth to Jesus. Jesus' birth is written in the gospel of Mark",output_proprietary_batch1,1.3389812472744242,24.07815659124806,12.708568919261243
"Jesus called his disciples together and told them, “I feel sorry for these people. They have been with me for three days, and they don't have anything to eat. I don't want to send them away hungry. They might faint on their way home.”","Ɛɛ rɛ Yesu yɩrɩ ʋ hatɩnna hʋ a basɩ tɩya ba a baa, “Ŋ aa naa nala no, sikii kana ŋ nɛ. Ba kyɛyɛ boto rɛ nyɛ ba aa we ŋ lee aŋ bɩ naa kɩdiiliye di. Ŋ bee kyɛ dɩ ŋ ta ba abee losi. Dɩ mɩyaŋ nɛ yaa gɛɛ, ba sɩ ko mʋ yiyegi ŋmanɩɩ tɩyaŋ.”","Then Jesus turned to his disciples and said to them, ""I tell you the truth, it is hard for a rich person to enter the kingdom of heaven. Again I tell you, it is easier for a camel to go through the eye of a needle than for a rich person to enter the kingdom of God.""",output_proprietary_batch1,2.1888021120254386,28.79176292097635,15.490282516500894
"he took the seven loaves of bread and the fish and gave thanks. He then broke them and handed them to his disciples, who passed them around to the crowds.","Ka ʋ kpa paanʋʋ gama hʋ bapɛ abee fuwonamɩɩsɩ hʋ a kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ, aŋ kaŋ lɔgɔ lɔgɔ, a tɩya ʋ hatɩnna hʋ ba laa kpaa nɩgyamaa hʋ buloŋ.","And if someone does not provide for his relatives, especially for his own household, he has denied the faith and is worse than an unbeliever.",output_proprietary_batch1,1.7481610714322766,22.80721777934593,12.277689425389102
"When Jesus and his disciples were near the town of Caesarea Philippi, he asked them, “What do people say about the Son of Man?”","Ɛɛ rɛ Yesu sii mʋ Sizaariya Filipi paalʋʋ. Doŋ nɛ ʋ pɩyɛsɩ ʋ hatɩnna hʋ a baa, “Kɩbee rɛ nala baa dɩ mɩyaŋ Nihuwobiŋ Biye yaa?”","When Jesus came to the region of Caesarea Philippi, he asked his disciples, ""Who do people say the Son of Man is?""",output_proprietary_batch1,34.2480025232975,62.732373116248155,48.49018781977283
"Simon Peter spoke up, “You are the Messiah, the Son of the living God.”","Ɛɛ rɛ Siimɔŋ Piita baa, “Ɩ rɛ yaa Krisita hʋ, Wɩɩsɩ hʋ aa weye biye.”","He said to Simon Peter, ""You are the Christ, the Son of the living God.""",output_proprietary_batch1,41.682189465797684,62.72432281856257,52.20325614218012
"Peter took Jesus aside and told him to stop talking like that. He said, “God would never let this happen to you, Lord!”","Ɛɛ rɛ Piita kana ʋ fasɩ lɩɩ saŋkala, a basɩ tɩya ʋ a baa “Ta basɩ gɛɛ! Ŋ Tɩɩna Wɩɩsɩ ta laa nyʋwa dɩ wɩɩ no maakyiye yaa ɩ.”","When Peter wanted to defend himself with a sword, they told him ""Don't defend yourself! My Father's will must be done in this world.""",output_proprietary_batch1,3.639374222382003,23.45428293401922,13.54682857820061
"If you want to save your life, you will destroy it. But if you give up your life for me, you will find it.","Nal hʋ buloŋ aa kyɛ dɩ ʋ laa ʋ tɩɩ mɩɩbol, ʋ tɩɩna bɩ sɩ na ʋ mɩɩbol. Amɛ nal hʋ mɛ aa kuu ŋ wɩya a vɩya ʋ mɩɩbol ta ʋ tɩɩna sɩ na mɩɩbol aa bɩ kaŋ tenii.","If a person refuses to accept his mistake, he will not learn from his mistake. But if a person admits and accepts his mistake, then he will learn from the mistake and it will not happen again.",output_proprietary_batch1,4.612380829080273,19.096646132826308,11.85451348095329
"There in front of the disciples, Jesus was completely changed. His face was shining like the sun, and his clothes became white as light.","Ba ko baa dɩ ba deŋ, dɩ ba naa Yesu bɩrɩma, ʋ sɩya buloŋ kɩ tʋla gɛɛ anɩɩ wɩɩpɔsɩɩ aŋka ʋ gannɩ mɛ pʋllɩ gɛɛ peretete a kɩ tʋla.","And when they came and saw Jesus' power, they were very afraid because he had healed the man who was completely mad.",output_proprietary_batch1,3.5054004564445864,26.35321931602343,14.929309886234009
"When the disciples heard the voice, they were so afraid they fell flat on the ground.","Yesu hatɩnna hʋ aa nɩɩ taal hʋ gɛɛ, kambɩŋ kaŋ ba, ba tuu tele kyige taŋha.","When Jesus had finished saying all this, he left with his disciples and went across the Kidron Valley.",output_proprietary_batch1,2.862999365766888,27.31808778888423,15.09054357732556
"I brought him to your disciples, but none of them could heal him.”","Ŋ kana ʋ ko ɩ hatɩnna hʋ lee rɛ, amɛ ba bɩ wuwo tɩɩbɩ ʋ.”","I tell you that you have done it well, but they are not pleased with you.",output_proprietary_batch1,5.10809933294318,19.033636145283385,12.070867739113282
"Then Jesus spoke sternly to the demon. It went out of the boy, and right then he was healed.","Ɛɛ rɛ Yesu nɔsɩ gyɩŋbɔŋ hʋ ʋ lɩɩ biye hʋ tɩyaŋ, ka biye hʋ teŋ pirigi deye.","When Jesus entered the town where the woman lived, the whole town came out.",output_proprietary_batch1,2.630641886845763,25.24462990668343,13.937635896764595
"Then they are no longer two people, but one. And no one should separate a couple God has joined together.”","Ba bɩl bɩ yaa nala balɩya, ba bɩrɩma nɩdɩgɩ rɛ. Ɛɛwɩya, nala hʋ Wɩɩsɩ aa leŋ ba yaa nɩdɩgɩ ʋ bɩ maga dɩ nihuwobiŋ kaŋ ba porigi dɔmɔŋ.”","When they wanted to kill them, they changed their minds. However, the Lord had shown them that it was not good to shed the blood of their brothers.",output_proprietary_batch1,1.6404472625060698,22.621543679613115,12.130995471059592
"I say if your wife has not committed some terrible sexual sin, you must not divorce her to marry someone else. If you do, you are unfaithful.”","Ŋ basɩ kɩ tɩya ma rɛ, a lɩɩ sɔŋsɔŋ hal, dɩ baal lɛ kuu wɩɩ buloŋ wɩya a vɩya ʋ haaŋ, aŋ bɩl mʋ kpa hadɩma, ɩ tɩɩna yaa basɔŋsɔnnɩ rɛ.”","If you do not believe me, he will surely come, and when he comes he will find you in your house, and he will kill you completely, it will be finished with you forever.",output_proprietary_batch1,4.744188024111083,21.86623803789873,13.305213031004905
"When the workers arrived, the ones who had been hired at five in the afternoon were given a full day's pay.","Baala hʋ aa laa hal mʋ baga hʋ, ʋ tuŋ ba kɩdɩgɩ buloŋ kyɛdɩgɩ tuno.","When a child refuses to listen to their mother, they will face difficulties in the future.",output_proprietary_batch1,4.281981560061815,19.65834308894042,11.970162324501118
"Don't I have the right to do what I want with my own money? Why should you be jealous, if I want to be generous?”",Ŋ bɩ kaŋ ŋmanɩɩ dɩ ŋ kaŋ ŋ molbiye yaa gɛɛ hʋ ŋ aa kyɛɛ? Koo ma tɩsɩ aa hɔllɩ akuu ŋ aa kaŋ bɔnyɛ wɩya rɛ?”,"If I don't know something and I tell you I don't know, will you be angry with me? Or is it better that I lie to you and tell you something false?",output_proprietary_batch1,3.158092042483703,24.100007836919595,13.629049939701648
The mother of James and John came to Jesus with her two sons. She knelt down and started begging him to do something for her.,"Zebedi haaŋ gyɩ sii kaŋ ʋ biisi balɩya ko Yesu lee rɛ a tuu gbinni ʋ sɩya tɩyaŋ, aŋ sʋla ʋ dɩ ʋ pɛ ʋ bee wɩɩ kɩdɩgɩ.","Zebedee's sons came to Jesus and asked him to do whatever they wanted, and he asked them what they wanted him to do for them.",output_proprietary_batch1,10.109765416598174,30.068095665727597,20.088930541162885
