ref,text,translated,source_zip_file
But I tell you to love your enemies and pray for anyone who mistreats you.,"Na me deɛ meeka akyerɛ ho sɛ, Honnɔ ho atamfoɔ na hommɔ mpaeɛ mma bɛ a bɛtaa ho,","As for me, what I am saying is that, pray against the enemies of Honnɔ so that they do not prevail.",output_proprietary_batch1
"When you do good deeds, don't try to show off. If you do, you won't get a reward from your Father in heaven.",“Honhwɛ yie na hoannyɔ ho tenenee nnipa anim sɛ bebehu ho; sɛ hoyɔ saa a hoonnya akatua ho Agya a ɔya soro he hɔ.,"Be careful not to do good deeds just to be seen by people; if you do so, you will have no reward from your Father who is in heaven.",output_proprietary_batch1
"When you give to the poor, don't let anyone know about it.","Na sɛ wooyɔ adɔeɛ a, mma wo nsa benkum nnhu deɛ wo nsa nifa ɔɔyɔ,","If you do a good deed, do not let your left hand know what your right hand is doing.",output_proprietary_batch1
Don't be like them. Your Father knows what you need even before you ask.,"Na ho deɛ honnyɔ sɛ bɛ, efiri sɛ ho Agya nim deɛ ohia ho ansa na hoobisa no.","It is not good to be proud, because the owner knows what is lacking before you ask him.",output_proprietary_batch1
"But if you don't forgive others, your Father will not forgive your sins. Worshiping God by Going without Eating","nso sɛ hoammfa afoforɔ bɛ mfomsoɔ ankyɛ bɛ a, ho Agya a ɔya soro he nso ɔmmfa ho mfomsoɔ nkyɛ ho. Mmuadadie ho nkyerɛkyerɛ","If you do not forgive others their faults, your Father in heaven will not forgive you your faults. Lesson on forgiveness",output_proprietary_batch1
"Instead, comb your hair and wash your face.","Nso sɛ woodi mmuada a, sra wo tim, na hohoro w’anim,","If you are going to a festival, wash your body and clean your face.",output_proprietary_batch1
"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Nti meeka akyerɛ ho, honnwennwene ho kra ho, deɛ hobedi anaa deɛ hobɛnom, anaa ho nipadua ho, ɔfa deɛ hobɛhyɛ ho. Nkwa nsom bo nkyɛne aduane, na nipadua nkyɛne ntoma anaa?","If I tell you about it, whether it is about food or drink, or about the body, it involves what you will put on it. Life does not value food more, and the body is not more valuable than clothing, is it?",output_proprietary_batch1
"Ask, and you will receive. Search, and you will find. Knock, and the door will be opened for you.","Hommisa, na bɛde bɛma ho; honhwehwɛ, na hobehu; hommom, na bebebie pono he ama ho.","Ask, and it will be given to you; seek, and you will find; knock, and the door will be opened for you.",output_proprietary_batch1
"On the day of judgment many will call me their Lord. They will say, “We preached in your name, and in your name we forced out demons and worked many miracles.”","Saa da he, bebree bebisa me sɛ, Awurade, Awurade, yɛamfa wo dini anhyɛ nkɔm, na yɛamfa wo dini antutu ahonhommɔne, na yɛamfa wo dini annyɔ tumideɛ pii anaa?","On that day, many will say to me, Lord, Lord, did we not prophesy in your name, and in your name drive out demons, and in your name perform many miracles?",output_proprietary_batch1
"He took her by the hand, and the fever left her. Then she got up and served Jesus a meal.","Yesu sɔɔ ne nsa, na abunu he gyaeɛ, na ɔsɔreeɛ, na ɔyɔɔ no ahɔhoyɛ.","Jesus stretched out his hand, touched the leper, and healed him.",output_proprietary_batch1
"so the disciples went over to him and woke him up. They said, “Lord, wake up! Save us before we drown!”","Na asuafoɔ he baa ne nkyɛne bɛyanee no, sɛ, “Awurade, gye yɛ! Yɛɛhwere yɛ nkwa!”","But the disciples went to him and woke him up, saying, ""Lord, save us! We are perishing!""",output_proprietary_batch1
"The men in the boat were amazed and said, “Who is this? Even the wind and the waves obey him.” Two Men with Demons in Them (Mark","Na yei yɛɛ bɛ nwanwa, na bɛkaa sɛ, “Abɛ nipa di a, mframa ne po mpo yɔ setie ma no yi?” Yesu tutuu ahonhommɔne ya Gadarene (Marko","They were amazed and said, “What kind of man is this, that even the wind and the sea obey him?” Jesus cast out demons at Gadara (Mark)",output_proprietary_batch1
"But after the crowd had been sent out of the house, Jesus went to the girl's bedside. He took her by the hand and helped her up.","Na bɛmaa nnipadɔm he kɔɔ abɔntene he, ɔkɔɔ dane he mu na ɔsɔɔ ne nsa, na abaayaa he sɔreeɛ.","The man went to the crowd outside, he went into the room and raised his hand, and the woman stood up.",output_proprietary_batch1
"When he saw the crowds, he felt sorry for them. They were confused and helpless, like sheep without a shepherd.","Berɛ a ohuu nnipadɔm he, ohuu bɛ mmɔbɔ, efiri sɛ na bɛɛteetee a na bɛabrɛ nso, na begu hɔ sɛ nwane a benni hwɛfoɔ.","When he saw the crowds, he had compassion on them, because they were harassed and helpless, like sheep without a shepherd.",output_proprietary_batch1
I promise you the day of judgment will be easier for the towns of Sodom and Gomorrah than for that town. Warning about Trouble (Mark,"Nɔkorɛ meeka akyerɛ ho sɛ, atemuda he Nyankopɔn behu Sodom ne Gomora mpo mmɔbɔ akyɛne saa kuro he. Taa ho nkɔmhyɛ (Marko","Truly I say concerning this, on the day of judgment God will show more mercy to Sodom and Gomorrah than to this town. This is a prophecy (Mark)",output_proprietary_batch1
"When people mistreat you in one town, hurry to another one. I promise you before you have gone to all the towns of Israel, the Son of Man will come.","Sɛ bɛtaa ho kuro baako so a, honwane nkɔ kuro foforɔ so; na nɔkorɛ meeka akyerɛ ho sɛ, honnkɔ Israel nkuro nyinaa mu na Nipa Ba he aba.","If you always stay in one town, you will not know about another town; and truly I tell you, do not go through all the towns of Israel before the Son of Man comes.",output_proprietary_batch1
"Don't be afraid of people. They can kill you, but they cannot harm your soul. Instead, you should fear God who can destroy both your body and your soul in hell.",Honnsuro bɛ a beku honam nso bentumi nku kra; na mmom honsuro deɛ obetumi asɛe honhom ne honam bronsam gya mu.,Do not be afraid of those who kill the body but cannot kill the soul; but rather be afraid of the one who can destroy both soul and body in hell fire.,output_proprietary_batch1
Even the hairs on your head are counted.,Na ho tinwii mpo bɛakane ne nyinaa.,"Even if it is small, it can do everything.",output_proprietary_batch1
"Don't think I came to bring peace to the earth! I came to bring trouble, not peace.","“Honnwenne sɛ mede asomdwie ne baa asaase so; mammfa asomdwie amma, na mmom mede sekane.","""Do not think that I have brought peace to the earth; I did not bring peace, but rather a sword.""",output_proprietary_batch1
"If you try to save your life, you will lose it. But if you give it up for me, you will surely find it. Rewards (Mark","Deɛ ne nsa aka ne kra he, obefiri ne nsa, na bɛ a me nti bɛbɛhwere bɛ kra he bɛ nsa bɛka. Akatua","The one whose hand touches his soul, he will leave his hand, and because of me, he will wander, his soul will go where his hand touches. Reward.",output_proprietary_batch1
"John the Baptist did not go around eating and drinking, and you said, “That man has a demon in him!”","Na Yohane baeɛ, na onnidi, na ɔnnom nso, na bɛkaa sɛ, ‘Ɔwɔ honhommɔne’;","It was John, he did not eat, nor did he drink, and they said, ‘He has a demon’;",output_proprietary_batch1
"But the Son of Man goes around eating and drinking, and you say, “That man eats and drinks too much! He is even a friend of tax collectors and sinners.” Yet Wisdom is shown to be right by what it does. The Unbelieving Towns (Luke","Nipa Ba he baeɛ a odidi na ɔnom, na hoka sɛ, “Ɔyɛ didifoɔ ne nsanomfoɔ, togyefoɔ ne nnebɔnyɛfoɔ bɛ adamfo!’ Nso, bɛ a bɛde Nyankopɔn nyansa di dwuma he da no adi sɛ ne nyansa he yɛ papa.” Nkuro a bɛansakra bɛ adwene he nnue (Luka","The Son of Man came eating and drinking, and you say, “He is a glutton and a drunkard, a friend of tax collectors and sinners!” But wisdom is proved right by all her children. People who do not change their minds do not benefit (Luke)",output_proprietary_batch1
"So God's promise came true, just as Isaiah the prophet had said,",Yei maa deɛ diyifoɔ Yesaia kaeɛ he baam sɛ:,This is what the prophet Isaiah said about him:,output_proprietary_batch1
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,"efiri sɛ ho nsɛm so ne bɛnam bebu ho bem, na ho nsɛm nso so ne bɛnam bebu ho fɔ.” Bebisaa nsɛnkyerɛnne firii Yesu hɔ","Because matters are judged by their evidence, and matters are also condemned by their evidence."" They asked for a sign from Jesus.",output_proprietary_batch1
"He was in the stomach of a big fish for three days and nights, just as the Son of Man will be deep in the earth for three days and nights.","Na sɛnea Yona dii bonsu yam nnansa, awia ne anadwo he, saa ara ne Nipa Ba he bedi nnansa asaase bunu mu.","Just as Jonah was in the belly of the big fish for three days and three nights, so will the Son of Man be in the heart of the earth for three days.",output_proprietary_batch1
Some other seeds fell where thornbushes grew up and choked the plants.,"Na aba he bi nso koguu nkasɛe mu, na nkasɛe he nyiniiɛ he omiaa aba he.","Some seeds also fell among thorns, and the thorns grew up and choked them.",output_proprietary_batch1
Many prophets and good people were eager to see what you see and to hear what you hear. But I tell you they did not see or hear. Jesus Explains the Story about the Farmer (Mark,"Nɔkorɛ meeka akyerɛ ho, adiyifoɔ ne ateneneefoɔ bebree pɛɛ sɛ behu deɛ hoahu yi, nso bɛanhu, na bɛte deɛ hoate yi, nso bɛante. Mfantoho he asekyerɛ","Truly I tell you, many prophets and righteous people longed to see what you see but did not see it, and to hear what you hear but did not hear it.",output_proprietary_batch1
"But when Peter saw how strong the wind was, he was afraid and started sinking. “Save me, Lord!” he shouted.","Nso ohuu mframa dendene he, osuroeɛ, na ofirii aseɛ sɛ ɔɔmmem he, ɔteaam sɛ, “Awurade, gye me!”","When he saw the strong wind, he became afraid, and as he began to sink, he shouted, ""Lord, save me!""",output_proprietary_batch1
"Jesus asked his disciples to bring the food to him,","Na ɔkaa sɛ, “Homfa mmra me.”","And he/she said, ""Bring them to me.""",output_proprietary_batch1
"Then he went up on a mountain where he could be alone and pray. Later in the evening, he was still there.","Na ogyaa bɛ kwane wieeɛ he, ɔkɔɔ bepɔ he so kɔbɔɔ mpaeɛ. Nnwunu dwoeɛ he, na ɔno nkoaa ne ya hɔ.","When the fire finished clearing the path, he went to the top of the hill to pray. The cold was intense there, and he was the only one present.",output_proprietary_batch1
"They begged him just to let them touch his clothes, and everyone who did was healed.",na bɛsrɛɛ no sɛ ɔma bɛmfa bɛ nsa nka n’ataadeɛ mmuano ano; na bɛ a bɛde bɛ nsa kaeɛ nyinaa nyaa ayaresa koraa.,"He begged him to let him touch the hem of his garment; and when he touched it, he was completely healed.",output_proprietary_batch1
But you let people get by without helping their parents when they should. You let them say that what they have has been offered to God.,"Nso hoka sɛ deɛ ɔka kyerɛ ne papa anaa ne maame sɛ, ‘Deɛ nka wobenya afiri me hɔ yɛ akyɛdeɛ a yɛde ma Nyankopɔn a onhia sɛ saa nipa he di ne papa ne maame nni.’","But if someone says to their father or mother, ‘What you would have received from me is a gift dedicated to God and so you cannot have it,’",output_proprietary_batch1
"Jesus did not say a word. But the woman kept following along and shouting, so his disciples came up and asked him to send her away.","Nso wammua no koraa. Na n’asuafoɔ he baa ne nkyɛne bɛsrɛɛ no sɛ, “Pam no ma no nkɔ, na ɔɔteateam gu yɛ so dodo.”","He did not answer at all. But his disciples came to him and begged him, saying, ""Send her away, for she keeps crying out after us.""",output_proprietary_batch1
"Peter replied, “What did you mean when you talked about the things that make people unclean?”","Petro tee yei he, ɔka kyerɛɛ no sɛ, “Kyerɛ yɛ saa bɛ yi ase.”","Peter was there, he said to him, ""Explain the meaning of this proverb.""",output_proprietary_batch1
"Large crowds came and brought many people who were paralyzed or blind or lame or unable to talk. They placed them, and many others, in front of Jesus, and he healed them all.","Nnipadɔm pii de mpakye, mmubuafoɔ, anifirafoɔ, mmum, ne afoforɔ bebree kaa bɛ ho baa ne nkyɛne. Bɛde bɛ beguu ne nane ase, na ɔsaa bɛ yadeɛ,","Many people with leprosy, the blind, the lame, the deaf, and many others came to him for salt. He placed the salt under his feet, and he healed diseases with the salt.",output_proprietary_batch1
"Everyone was amazed at what they saw and heard. People who had never spoken could now speak. The lame were healed, the paralyzed could walk, and the blind were able to see. Everyone was praising the God of Israel. Jesus Feeds Four Thousand (Mark","na ɔyɛɛ nnipadɔm he nwanwa berɛ a behuu nea na ɔyɛ mmum he sɛ ɔɔkasa, bɛ a na bɛyɛ mpakye ne mmubuafoɔ sɛ bɛnnante, na nea na ɔyɛ anifirani he huu sɛ afie deɛ ohu adeɛ. Na bɛhyɛɛ Israel Nyankopɔn he animuonyam. Yesu maa nnipa mpemnan aduane (Marko","When he saw the large crowd, he was amazed because he saw that they were like sheep without a shepherd, and he began to teach them many things. Those who were blind saw as if they were in a house seeing things. And he gave glory to the God of Israel. Jesus fed five thousand people (Mark)",output_proprietary_batch1
"His disciples said, “This place is like a desert. Where can we find enough food to feed such a crowd?”","Na asuafoɔ he ka kyerɛɛ no sɛ, “He fa ne yebenya paanoo a ɔbɛso nnipa bebree yi serɛ so ha?”","His disciples asked him, ""Where can we get bread to feed all these people here?""",output_proprietary_batch1
"and said, “Lord, have pity on my son! He has a bad case of epilepsy and often falls into a fire or into water.","kaa sɛ, “Awurade, hu me ba yi mmɔbɔ, na ɔyare twerɛ, na oohu amane; na ɔtaa tɔ gya ne nsuo mu.","He said, ""Lord, have mercy on my son, for he is epileptic and suffers greatly; he often falls into fire and water.""",output_proprietary_batch1
"Then Jesus spoke sternly to the demon. It went out of the boy, and right then he was healed.","Na Yesu teatea honhommɔne he, na ofirii ne mu, na abɔfra he nyaa ayaresa saa berɛ heaa.","When Jesus had spoken these words, he came out, and the child was healed at that very moment.",output_proprietary_batch1
The king felt sorry for him and let him go free. He even told the official that he did not have to pay back the money.,"Na akoa he wura he nyaa tema maa no, na ogyaa no de ne ka he kyɛɛ no.","He took some gold and gave it to him, and he gave him his share as well.",output_proprietary_batch1
The king was so angry that he ordered the official to be tortured until he could pay back everything he owed.,"Na ne wura he de abufuo de no hyɛɛ ahohiahiafoɔ nsa, kosi sɛ obetua ne ka a ɔde no nyinaa.","It was his master who, out of anger, put the burden on the poor until he would pay all that he owed.",output_proprietary_batch1
"Jesus answered, “Don't you know in the beginning the Creator made a man and a woman?","Obuaa sɛ, “Honkenkane sɛ, mfitiaseɛ he, beema ne baa ne Nyankopɔn bɔɔ bɛ","He said, “Remember that, in the beginning, man and woman were created by God.”",output_proprietary_batch1
"Jesus replied, “You certainly will drink from my cup! But it isn't for me to say who will sit at my right side and at my left. This is for my Father to say.”","Na ɔka kyerɛɛ bɛ sɛ, “Kuruwaa a mɛnom he deɛ ho nso hobɛnom, nso sɛ hobɛtena me nsa nifa ne benkum so deɛ, ɔnnyɛ me ne mede bɛma, na mmom, ɔya hɔ ma bɛ a m’ Agya asiesie de ama bɛ.”","And he said to them, “The cup that I will drink, you will also drink, but to sit at my right and left hand is not for me to give, but it is for those for whom it has been prepared by my Father.”",output_proprietary_batch1
"The man then told his younger son to go work in the vineyard. The boy said he would, but he didn't go.","Papa he kɔɔ deɛ ɔtɔ so mmienu he hɔ kɔkaa asɛm korɔ heaa kyerɛɛ no; na ne ba he buaa sɛ, ‘Owura mɛkɔ’; nso woankɔ.","The father went to the one who is second in line and said the same thing to him; and his son answered, ‘Sir, I will go’; but he did not go.",output_proprietary_batch1
"The chief priests and leaders answered, “He will kill them in some horrible way. Then he will rent out his vineyard to people who will give him his share of grapes at harvest time.”","Bɛka kyerɛɛ no sɛ, “Ɔbɛsɛe saa nnipa bɔnefoɔ he pasaa, na ɔde bobe turo he ama nhwɛsofoɔ foforɔ a bɛde afudeɛ bɛbra no twaberɛ.”","He told him, “He will completely destroy those wicked people, and he will lease the vineyard to other tenants who will give him his share of the crop at harvest time.”",output_proprietary_batch1
"Teacher, Moses wrote that if a married man dies and has no children, his brother should marry the widow. Their first son would then be thought of as the son of the dead brother.","“Kyerɛkyerɛfoɔ, Mose kaa sɛ, ‘Sɛ beema bi ware na wanwo ba na owu a, ne nua nware kunafoɔ he, na wawo mma ama ne nua a waawu he.’","Teacher, Moses said, ‘If a man marries and dies without having children, his brother should marry the widow and have children for his deceased brother.’",output_proprietary_batch1
Go out to the street corners and tell everyone you meet to come to the banquet.”,"Nti honkɔ mmɔntene so, na homfrɛ biaa a hobehu no ma no mmra ayefohyia apontoɔ he ase.’","Do not walk on the street alone, and whenever you see someone, invite them to the meeting place at the entrance.",output_proprietary_batch1
"The second most important commandment is like this one. And it is, “Love others as much as you love yourself.”",Na deɛ ɔtɔ so mmienu a ɔte sɛ ɔno ne sɛ: ‘Dɔ wo yɔnko sɛ wo ho.’,"But the second one, which is like it, is: ‘Love your neighbor as yourself.’",output_proprietary_batch1
Jesus said to the crowds and to his disciples:,"Afei Yesu ka kyerɛɛ nnipadɔm he ne n’asuafoɔ he sɛ,","Then Jesus said to the crowd and his disciples that,",output_proprietary_batch1
The Pharisees and the teachers of the Law are experts in the Law of Moses.,“Atwerɛfoɔ ne Farisifoɔ he atena Mose akonnwa so;,The scribes and the Pharisees sit in Moses’ seat;,output_proprietary_batch1
"You blind fools! Which is greater, the gold or the temple that makes the gold sacred?","Ho anifirafoɔ ne nkwaseafoɔ! Deɛ ɔya he ne sombo, sikakɔkɔɔ he anaa hyiadane he a woama sikakɔkɔɔ he ho ate he?","Look at the fools and the stupid people! Who is better, the red gold or the silver that you have made the red gold look like?",output_proprietary_batch1
"Are you blind? Which is more important, the gift or the altar that makes the gift sacred?","Ho ani afira paa! Na deɛ ɔya he ne sombo, akyɛdeɛ he anaa afɔrebokyia a ɔma akyɛdeɛ he ho te he?","But look at this! Who is it that brings a gift, and where is the altar on which he places the gift?",output_proprietary_batch1
"You won't see me again until you say, “Blessed is the one who comes in the name of the Lord.”","Na meeka akyerɛ ho, honhu me bio de bɛkɔ akosi sɛ hobɛka sɛ, ‘Nhyira ne deɛ ɔɔba Awurade dini mu he.’ ”","Let me show you, see me again until you will say, ‘Blessed is the one who comes in the name of the Lord.’",output_proprietary_batch1
"You will be arrested, punished, and even killed. Because of me, you will be hated by people of all nations.","“Saa mmerɛ he bebeyi ho ama sɛ bɛmfa homfa ahohiahia mu, na bɛaku ho, na me dini nti amane nyinaa bɛtane ho.","At that time, it will be difficult so that you will go through suffering, and you will endure it, and because of my name all troubles will come upon you.",output_proprietary_batch1
"If you are out in the field, don't go back for your coat.",deɛ ɔya afuom nsane mma fie mmɛfa ataadeɛ.,The one who goes to the farm should not return home to take clothes.,output_proprietary_batch1
"No one knows the day or hour. The angels in heaven don't know, and the Son himself doesn't know. Only the Father knows.","“Nso saa da ne dɔnhwere he deɛ biaa nnim, soro abɔfoɔ, anaa Ɔba he mpo nnim, gye sɛ Agya he nkoaa.","No one knows that day or hour, not even the angels in heaven, nor the Son, but only the Father.",output_proprietary_batch1
You may be sure a servant who is always faithful will be put in charge of everything the master owns.,"Nɔkorɛ meeka akyerɛ ho, ɔbɛma saa akoa he adi n’agyapadeɛ nyinaa so.","Truly I tell you, he will put that servant in charge of all his possessions.",output_proprietary_batch1
"You could have at least put my money in the bank, so I could have earned interest on it.”","Saa deɛ a nka ɔsɛ sɛ wode me sika he kɔto sika korabea, na mesane ba a, manya me sika he ne ho ba.","If you had taken my money to the bank, when I return, I would have found my money there.",output_proprietary_batch1
"You are a worthless servant, and you will be thrown out into the dark where people will cry and grit their teeth in pain.” The Final Judgment","Akoa a ne so nni mfasoɔ yi deɛ, homfa ne nto sum kabii mu, baabi a suu ne setwerɛ ya.’ Atemmuda kɛseɛ he","If a person is not useful here, throw him into the dark pit, where filth and waste are dumped.’ Where is the greatest judgment?",output_proprietary_batch1
"and when I was naked, you gave me clothes to wear. When I was sick, you took care of me, and when I was in jail, you visited me.”","medaa adagya na hofiraa me ntoma, meyareeɛ, na hohwɛɛ me, mekɔdaa afiase na hobɛsraa me.’","I went to the market and bought cloth, I fell sick, and they took care of me, I went to prison and you visited me.",output_proprietary_batch1
"Jesus said to his disciples, “During this very night, all of you will reject me, as the Scriptures say, ‘I will strike down the shepherd, and the sheep will be scattered.’","Afei Yesu ka kyerɛɛ asuafoɔ he sɛ, “Anadwo yi, deɛ ɔbɛba me so he bɛto ho nyinaa sintidua; efiri sɛ bɛatwerɛ sɛ, ‘Mɛbɔ dwanhwɛfoɔ he, na nnwane he bɛhwete.’","Then Jesus said to his disciples, “Tonight, all of you will fall away because of me; for it is written, ‘I will strike the shepherd, and the sheep will scatter.’",output_proprietary_batch1
"Peter spoke up, “Even if all the others reject you, I never will!”","Petro ka kyerɛɛ no sɛ, “Sɛdeɛ ɔbɛba wo so he bɛto biaa sintidua a, me deɛ ɔnto me sintidua koraa.”","Peter said to him, ""If he comes to you and plays every drum, as for me, he should not play my drum at all.""",output_proprietary_batch1
"Jesus walked on a little way. Then he knelt with his face to the ground and prayed, “My Father, if it is possible, don't make me suffer by drinking from this cup. But do what you want, and not what I want.”","Na ɔkɔɔ anim kakra he, ɔde n’anim kobutuu fam bɔɔ mpaeɛ sɛ, “M’Agya sɛ obetumi a, ma kuruwaa yi ntwam me ho, nso ɔnyɛ deɛ mepɛ na mmom deɛ wopɛ .”","He went a little farther, bowed his face to the ground and prayed, saying, “My Father, if it is possible, let this cup pass from me, but not as I will, but as you will.”",output_proprietary_batch1
"The high priest then tore his robe and said, “This man claims to be God! We don't need any more witnesses! You have heard what he said.","Na afei sɔfo panyini he sunsuanee n’ataadeɛ mu kaa sɛ, “Woaka abususɛm! Ɛɛne nti ne yɛda so hia adansefoɔ? Afei hoate n’abususɛm he.","Then the high priest tore his robe and said, ""You have spoken blasphemy! Why do we still need witnesses? Now you have heard the blasphemy.""",output_proprietary_batch1
"A little while later some people standing there walked over to Peter and said, “We know you are one of them. We can tell it because you talk like someone from Galilee.”","Mmerɛ kakra akyi he, bɛ a begyina hɔ he bi baa ne nkyɛne bɛka kyerɛɛ Petro sɛ, “Nɔkwasɛm, wo nso woka bɛ ho, na wo kasaa kyerɛ saa.”","After a short while, someone else came and said to Peter, “Truly, you also are one of them, for your speech shows it.”",output_proprietary_batch1
This is why people still call that place “Field of Blood.”,Yei nti bɛfrɛ saa asaase he Mogyaa Asaase de besi nnɛ.,"That is why they call this land ""Blood Land"" up to today.",output_proprietary_batch1
"And when the chief priests and leaders brought their charges against him, he did not say a thing.","Nso asɔfoɔ mpanyimfoɔ he ne mane mpanyimfoɔ he bɔɔ no kwaadu he, woankasa.","Neither the elders of the priests nor the elders of the town gave him any advice, you yourself.",output_proprietary_batch1
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark","Nso wamma no mmuaeɛ biaa, wammua kwaadu baako koraa, na ɔyɛɛ amrado he nwanwa kɛse. Bebuaa Yesu kumfɔ (Marko","He did not give any answer, he did not even answer a single question, and it was a great surprise to the chief. Many questioned Jesus' accuser (Mark)",output_proprietary_batch1
"The officer and the soldiers guarding Jesus felt the earthquake and saw everything else that happened. They were frightened and said, “This man really was God's Son!”","Na asraafoɔ ha so panyini ne bɛ a bɛka ne ho ɔɔwɛne Yesu he huu asaasewosoɔ ne nnoɔma a ɔsisiiɛ he, besuroo pii, kaa sɛ, “Ampa, Nyankopɔn Ba di!”","Now the leader of the soldiers and those with him who were guarding Jesus saw the earthquake and the things that happened, they were very afraid and said, ""Truly, this was the Son of God!""",output_proprietary_batch1
Then Joseph put the body in his own tomb that had been cut into solid rock and had never been used. He rolled a big stone against the entrance to the tomb and went away.,"de kɔtoo ɔno ankasa ne damena foforɔ a watwa no abotane mu mu. Na omunii boɔ kɛseɛ bi too nna he ano, na ofirii hɔ kɔeɛ.","He himself put the new sheep he had bought in the pen. And a big stone was placed at the entrance, and then he left.",output_proprietary_batch1
"Then Jesus said, “Don't be afraid! Tell my followers to go to Galilee. They will see me there.” Report of the Guard","Afei Yesu ka kyerɛɛ bɛ sɛ, “Honnsuro; honkɔ nkɔbɔ me nuanom amaneɛ sɛ bɛnkɔ Galilea; na bebehu me hɔ.” Awɛmfoɔ he amanebɔ","Then Jesus said to them, ""Do not be afraid; go and tell my brothers to go to Galilee; they will see me there."" The guards report the news.",output_proprietary_batch1
"As soon as Jesus left the synagogue with James and John, they went home with Simon and Andrew.","Na befirii hyiadane he muaa pɛ, bɛ ne Yakobo ne Yohane kɔɔ Simon ne Andreo fie.","When they left the synagogue, they went with James and John to the home of Simon and Andrew.",output_proprietary_batch1
"When they got there, Jesus was told that Simon's mother-in-law was sick in bed with fever.",Na Simon asebaa yare abunu da hɔ. Na ntɛmaa bɛkaa ne ho asɛm kyerɛɛ Yesu.,Simon’s mother-in-law was sick and lying down. Some people told Jesus about her.,output_proprietary_batch1
"In fact, the whole town gathered around the door of the house.",Na kuro mũ he nyinaa behyiaa pono he ano.,"When I left, they were all gathered at the door.",output_proprietary_batch1
Jesus answered: The friends of a bridegroom don't go without eating while he is still with them.,"Yesu bisaa bɛ sɛ, “Nnipa a bɛkɔ ayefohyia ntumi nkyene kɔm berɛ a ayefokunu he ya bɛ nkyɛne, ɔnte saa’? Mmerɛ tentene a ayefokunu he ne bɛya hɔ he, ɔnsɛ sɛ bɛkyene kɔm.","Jesus asked, “Can the guests of the bridegroom fast while the bridegroom is with them? As long as they have the bridegroom with them, they should not fast.”",output_proprietary_batch1
"Some Pharisees asked Jesus, “Why are your disciples picking grain on the Sabbath? They are not supposed to do that!”","Yei maa Farisifoɔ he bisaa no sɛ, “Hwɛ, mmɛ nti ne bɛɛyɔ deɛ otia mmara homeda?”","Then some Pharisees asked him, “Look, why are they doing what is unlawful on the Sabbath?”",output_proprietary_batch1
