ref,text,translated,source_zip_file,similarity_score
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod was king, an angel of the Lord appeared to Joseph in a dream and told him to take the child to Egypt.",output_JA-4,
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Once upon a time, when the cat went to the farm, he saw that the fowl had laid an egg. The egg was so very smooth and beautiful, he licked it!",output_JA-4,
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","When I was a young man, I did not listen to my father, and I did not follow his instructions, but I followed my own way. Then I heard the word of Jesus. Jesus Christ is the Savior of the world and I believe in Him.",output_JA-4,
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","When Jesus was going to Jerusalem, he saw a woman who had a spirit that had made her sick for eighteen years. She was bent over and could not straighten up at all.",output_JA-4,
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","If you do not know the way, the elders of the town will show you how to go.",output_JA-4,
"Jesus knew what they were up to, and he said, “Why are you trying to test me? Show me a coin!”","Yesu gi dɛsɛ yɛɛ mɛ kerɛ ansi daa ne mɛ kya taasɛ mɔ. Imɔso ɔ taasɛ mɔmɔ yɛɛ, “Menɛ so ne fɛ kya soo me idoo gɛnen? Ɔko ɔꞌ lɛɛ aterenbi gibi ba de nꞌ kerɛ.”","When Jesus came down from the mountain, large crowds followed him. Then a man with a skin disease came and bowed before Jesus. He said, “Lord, you can heal me if you want.” Jesus reached out his hand and touched the man.",output-onesimus_004,0.31215793
"Then they are no longer two people, but one. And no one should separate a couple God has joined together.”","Imɔso ɔnyen mɔ‑rɛ mɔ-ka mɛŋ baa mɛ gyɛ asa anyɔ, mɛ bingiri nyamesɛ kolon. Ibono Wurubuaarɛ ne n kyu mɔmɔ dabɔlɛ wɔra nyamesɛ kolon faa mɔ, ɔko ɔŋ sa ɔꞌ baragɛ mɔmɔ dɔ.”","If you had not gone and brought the gun, the fetish would not have caught you. It is the Wurubuaare fetish that has caught you, and it will not let you go until you have died.",output-onesimus_004,0.03428007
"Then the devil came to him and said, “If you are God's Son, tell these stones to turn into bread.”","Nfono mɔ, ilaa nyɛnyɛn gɛmu mɔ, mɔ ɔbono ɔ kya soo anyamesɛ idoo mɔ, gi ba mɔ asɛ baa tɔgɛ mɔ yɛɛ, “Nengyene gɛsintin fo gyɛ Wurubuaarɛ mɔ-bi mɔ, tɔgɛ abui adɛ yɛɛ aꞌ bingiri agyudɔ.”","My son, in this very hour, the Lord has revealed to me that you will be a great leader, and he said to me, ""I have chosen you to lead my people, so that you may bring them out of bondage.""",output-onesimus_004,0.41638196
Simon and the others started looking for him.,Simon mɔ‑rɛ mɔ-nanboana mɛ naa ma‑a laarɛ Yesu.,Simon and his companions went to look for Jesus.,output-onesimus_004,0.73271394
"He answered, “Don't you know what I am talking about by now? You surely know that the food you put into your mouth cannot make you unclean.","Yesu gi lɛɛ gɛnɔ taasɛ mɔmɔ yɛɛ, “Imɔso fɛye kee fɛye-nwɔnsa dɔ iŋ ti bugi de fɛꞌ nu ilaa gɛsɛ? Imɔso fɛ mɛŋ nyi yɛɛ sɛi mɛŋ bo no i laa loo nyamesɛ gɛnɔ dɔ de iꞌ kyɔlesɛ mɔ-Wurubuaarɛ ɔson?","Then Jesus said to them, “Why are you so afraid? Do you still have no faith? How is it that you have no faith and do not trust in the power of my Father, who is in heaven?”",output-onesimus_004,0.2797339
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",onesimus_7C821E01_Dec 01 output,
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","When the cat is away, the lizard becomes the elder of the house, and the mouse also becomes the elder of the room. The elder of the room was dancing so much that his waist broke!",onesimus_7C821E01_Dec 01 output,
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","If you confess with your mouth that Jesus is Lord and believe in your heart that God raised him from the dead, you will be saved. For it is by believing in your heart that you are made right with God, and it is by confessing with your mouth that you are saved.",onesimus_7C821E01_Dec 01 output,
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","When I was going to the farm, I saw Jesus on the way, he was carrying a cross, and they were taking him to Jerusalem to crucify him on the hill called Golgotha, and I was crying bitterly.",onesimus_7C821E01_Dec 01 output,
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","If you don't know how to do something, it's better to ask someone who knows and learn, rather than staying silent and not knowing.",onesimus_7C821E01_Dec 01 output,
"When King Herod heard about this, he was worried, and so was everyone else in Jerusalem.","Wura Hɛrodɛ gi nu ilaa ibono so mɛ naa mɔ, i kyogedɛ mɔ-gisen dɔ. Gɛnen kee ne i kyogedɛ Gyɛrusalem awura mɔ pɛwu asen dɔ ne.","King Herod heard about Jesus and was troubled, because people were saying he was John the Baptist risen from the dead. Others said he was Elijah or one of the prophets of old.",output_jonathan,0.56309354
God blesses those people who grieve. They will find comfort!,Amudɛnsɛbo ne n gyɛ asa abono mɔmɔ-asen dɔ i kya dɛɛ mɔmɔ mɔ. Wurubuaarɛ laa yɛgɛ mɔmɔ-asen aꞌ tɔrɔ mɔmɔ.,The elders and I have been discussing the matter for a long time. The chief also agrees with the matter.,output_jonathan,0.11674351
"None of them will eat anything they buy in the market until it is washed. They also follow a lot of other teachings, such as washing cups, pitchers, and bowls.","Mɔmɔ-ilaa kyosɛ i nyaakyɔ gikyɔ. Nengyene ba‑a mɛ lii gigya ba mɔ, mɛ kya kyu nkyu ŋmadɛ mɔmɔ-nyoro pɛi de mɛꞌ lɔɔ nyɛ gyi. Ne mɛ kya kyu nkyu ŋmadɛ nwɛ, nlɔbi, de ikuruwa de sɛi ɔŋꞌ sa ɔꞌ kyɔlesɛ mɔmɔ-Wurubuaarɛ ɔson.","I am writing this in Gikyode. If you are reading this and you understand it, then you are truly one of our people. If you are reading this and you don't understand, may God, the creator, protect you on behalf of the Gikyode people.",output_jonathan,0.1107966
I promise you the day of judgment will be easier for the towns of Sodom and Gomorrah than for that town. Warning about Trouble (Mark,"N kya tɔgɛ fɛye gɛsintin yɛɛ gɛkɛ gɛbono Wurubuaarɛ laa biidɛ asa pɛwu giso mɔ, gɛnen ɔsowolɛ ɔbono so asa-lɛɛ gisobiidɛ gi laa nyaakyɔ don Sodom de Gomora isowolɛ so awura-lɛɛ mɔ.","I have seen the wicked buried, who had come and gone from the place of the holy, and they were forgotten in the city where they had so done. This also is vanity.",output_jonathan,0.34548014
Then he taught them many things by using stories. He said: A farmer went out to scatter seed in a field.,"Ɔ tɔgɛ mɔmɔ ilaa gikyɔ akpalɛ dɔ. Ɔ da gikpalɛ giko sa mɔmɔ yɛɛ, “Dɔɔbo ɔko gi kyena. Owi ɔko dɔ mɔ, ɔ koso kpe ndɔɔ kpaa ŋmadɛ ayu.","He went to the farm and saw a yam. He told the yam, ""There is a famine in the town. If I don't eat you, I and my children will die of hunger.""",output_jonathan,0.58656794
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",output_JA-2,
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","The dog and the monkey were friends, and they agreed to go farming together, but the monkey tricked the dog and went to the farm alone. The monkey harvested all the corn by himself and left none!",output_JA-2,
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","The chief priest asked Jesus about his disciples and his teachings. Jesus told him that he always spoke openly in public and did not say anything in secret. He told the priest to ask the people who had heard him, because they knew what he had said. Then Jesus was struck by one of the guards.",output_JA-2,
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","I am going to Jerusalem to celebrate the Passover feast. Jesus told his disciples to prepare the Passover meal, so that he could eat it with them before he suffered. When the time came, Jesus and his apostles sat down to eat.",output_JA-2,
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","If you don't farm, you won't have food to eat when the season comes.",output_JA-2,
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod was king, Joseph, the father of Jesus, was warned by God in a dream to leave Bethlehem and escape to Egypt.",gerhardt_8019BE0D_output_WsImHC,
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Once upon a time, when the cat went to the farm, he saw that the fowl had laid an egg. The egg was so big that he could not carry it, and he was very sad!",gerhardt_8019BE0D_output_WsImHC,
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","God loved the world so much that he gave his only son, so that whoever believes in him will not perish but have eternal life. John 3:16",gerhardt_8019BE0D_output_WsImHC,
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","When I was going to the farm, I saw Jesus carrying a cross, and a woman was wiping his face, and they were going to crucify him at Jerusalem on top of Calvary hill, and blood was flowing like water.",gerhardt_8019BE0D_output_WsImHC,
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","If you don't take care of the land today, your children will have nowhere to farm tomorrow.",gerhardt_8019BE0D_output_WsImHC,
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",Dec 02 output,
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","When the chief died, the elephant came to mourn, and the buffalo also came to mourn. The buffalo was very heavy, and he broke the chair!",Dec 02 output,
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","God loved the world so much that he gave his only son, so that whoever believes in him will not perish but have eternal life. John 3:16",Dec 02 output,
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","I am going to tell a story. When Jesus was on earth, he performed miracles, and many people followed him to Jerusalem to celebrate the Passover feast, but the leaders of the Jews were jealous of him.",Dec 02 output,
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","If you don't take care of the land, it will not yield crops for you, and you will have nothing to eat.",Dec 02 output,
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",john_567A83BD_output (1),
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","When the great hawk flew over the town, the hen also flew over the town with her chicks. The hawk then descended upon them, and oh, it was a great disaster!",john_567A83BD_output (1),
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","God loved the world so much that he gave his only son, so that whoever believes in him will not perish but have eternal life, and I believe in Jesus. Jesus is the way, the truth, and the life, and I am his follower.",john_567A83BD_output (1),
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","When I was going to the farm, I saw Jesus carrying a cross, and a woman was following him crying. When they got to Jerusalem, they crucified him on top of a mountain. That is why we cry on Good Friday.",john_567A83BD_output (1),
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","I am going to the farm, but I will return to the village in the evening before it gets dark.",john_567A83BD_output (1),
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod realized that he had been outwitted by the Magi, he was furious, and he gave orders to kill all the boys in Bethlehem and its vicinity who were two years old and under, in accordance with the time he had learned from the Magi. So was fulfilled what was said through the prophet Jeremiah: ""A voice is heard in Ramah, weeping and great mourning, Rachel weeping for her children and refusing to be comforted, because they are no more."" After Herod died, an angel of the Lord appeared in a dream to Joseph in Egypt.",john_AA1B9A68_output (9),
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","There was once a man who, when his mother-in-law was coming, killed a ram. The ram, when it was being cooked, swelled up so much that the pot burst!",john_AA1B9A68_output (9),
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","If you confess with your mouth that Jesus is Lord and believe in your heart that God raised him from the dead, you will be saved. For it is by believing in your heart that you are made right with God, and it is by confessing with your mouth that you are saved.",john_AA1B9A68_output (9),
"They left their graves, and after Jesus had risen to life, they went into the holy city, where they were seen by many people.","ne mɛ lii nkyan mɔ dɔ. Yesu gi kyingi mɔ, imɔ gɛmara mɔ, gɛnen ibuni ibono mɛ naa baa loo Gyɛrusalem ɔsowolɛ ɔbono Wurubuaarɛ gi lɔrɔ yela sa mɔ-ɔson mɔ, ne mɛ lɛɛ mɔmɔ-nyoro gɛwi nyiile asa sakyɔ.","When I was going to the farm, I met Jesus. He told me that he was going to Jerusalem to suffer and die for my sins, and that I should repent and believe in him.",john_AA1B9A68_output (9),
Over on the hillside a large herd of pigs was feeding.,"Aberɛ abono mɔ, akuuri gikpen belɛ giko gi yelɛ gibii mɔ alan dɔ nno mɛ kya gyi.","If you don't have a head, you don't worry about your hair.",john_AA1B9A68_output (9),
"After King Herod died, an angel from the Lord appeared in a dream to Joseph while he was still in Egypt.","Wura Hɛrodɛ lɛwu gɛmara mɔ, Wurubuaarɛ dɔ ɔsɔɔ ɔko gi baa lɛɛ mɔ-nyoro nyiile Gyosɛfo oderi dɔ Igyipiti.","When Herod was king, Joseph and Mary took the baby Jesus and fled to Egypt.",Dec 07 output,
"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.","Gɛkɛ gɛdɛ mɔ, nyangbon de afuu belɛ a baa da, ne ibon i bɔla baa da de obu mɔ. Obu mɔ yii daa giŋɛsii so so mɔ, ɔ tɔrɔ daa wurum!”","Once upon a time, the rabbit and the tortoise had a disagreement, and the rabbit challenged the tortoise to a race. The tortoise agreed, and they started the race, and he (the rabbit) ran!",Dec 07 output,
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Gyɔn akasɛbo mɔ mɛ nu gɛnen mɔ, mɛ kpaa kyu mɔ-gibuni mɔ kyu kpaa pule, ne mɛ kpaa buu sa Yesu. Yesu Gi Sa Sakpii Belɛ Agyudɔ Ne Mɛ Gyi Kaabo","The Akans say that if you do not know death, you will not know Jesus. Jesus is the Savior and Lord of Life.",Dec 07 output,
