ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"ayekĩ míadani boe Ɔlɛga nɛ ode a babi. Kitonɛkĩ ye afɔ̃ suwa ata kakpa bati wĩ mɔ bati kpa flee, ade yafɔ̃ oni ako kakpa bati kĩ badã kpĩĩ mɔ bikĩ baádã kpĩĩ a flee a.","When we arrived at Olege, we saw a baby. Because it had three teeth, some white and some black, and it also had two eyes, one of which was very red and the other not",output_proprietary_batch1,1.267170816969139,18.633027756324992,9.950099286647065
"When you give to the poor, don't let anyone know about it.","Foesũ nɔ kɔ̃ ntɛ akɛna sɛmɛ kalɛ ɔkpa ohiãni ni, tafɔ̃ nɔ ɔkɔba paa malo linyi lɛtsama nɛ foe akũ.","Foesun went to Akana to see a sick man, and Tafon came back very late because he was working.",output_proprietary_batch1,2.3901021968803136,14.30770843364293,8.348905315261621
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Ntɛ miabɔa mpaɛ ni, mitakɛna ndɛ anɛ kamɛ kɛkɛ fɔtsa bakɛnanɛ a aye. Bawɛ kayidza kadza kabɔa mpaɛ nɛ Yudafɔ fɔtsɛnakɔ̃ mɔ tɔblɔnu fɔbalikɔ̃ ayekĩ odi nyɛ odi aamɔ be. Mabi mi nɛ ɔnɔkɔali kamɛ kĩ bɛtɛ be kɔtɔkase a lodo kɔkɔɛ.","When you pray, do not use vain repetitions like the Gentiles do. For they think that by their many words they will be heard. Do not be like them, for your Father knows what you need",output_proprietary_batch1,7.6488752482642095,29.65035979844764,18.649617523355925
"You should pray like this: Our Father in heaven, help us to honor your name.","Foesũ mibɔa mpaɛ kĩ, ‘Boe Ɔlɛga kĩ edeĩ nɛ ode, nɔ dĩ akũ lɛkpalɛ.","We pray, ‘Father God, you are good, and your name be praised.",output_proprietary_batch1,5.427658774617041,24.323896053502356,14.875777414059698
"Instead, comb your hair and wash your face.","Ntɛ asui onukpɛ̃ ni, vɔlɛ anɛ, do kugua nɛ lɔlɔ kamɛ kasɛla tɔlɔ,","When the sun sets, they will go to the market and buy food and clothes.",output_proprietary_batch1,3.0098043843528286,14.149683123054748,8.579743753703788
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","ayekĩ bati bɛbã lɛláanyi kĩ asui onukpɛ̃. Nɔ Ɔlɛga a, kĩ baámɔ mɔ anɛ a odi aanyi, ade Ɔlɛga a kĩ yamɔ fɔtsa nɛ kabɛla kamɛ a aase nɔ foe kɔtɔ a. Ode Lɛgãkanyakɔ̃ Nyɛ Akũ Kana Fɔtsa Kakpɔtakɔ̃.","They say that people came to settle and found peace. In Olega, when they saw that the land was good for living, and Olega, which had many trees and forests, became a place of",output_proprietary_batch1,2.0877077807874116,17.81272083518879,9.950214307988102
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","I am a child, I lack strength, I possess no strength whatsoever in my body, but I am Olega who will not be sold! Why should I be like a child?",output_proprietary_batch1,1.2075066390373437,13.481590511864406,7.344548575450875
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Kitonɛkĩ odi nyɛ odi kĩ ɛwã fɔtsa ni, yana foe. Odi nyɛ odi kĩ ɛwɛ litsedi ni, yaamɔ de, ade odi nyɛ odi kĩ yabɔa opunu ni, baabinya bɛkpa ye.","If a person does evil, they will suffer. A person who has wisdom will find a way, and a person who is humble will be honored.",output_proprietary_batch1,4.3006625536967915,26.176417055313994,15.238539804505393
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Ade awã mɔ maabi be kĩ, ‘Ĩnyína mi koũ. Midzakũ nɛ yĩ anɛ kamɛ, mi tɔkpa bakɛnanɛ!’ Yesu Fɔtsa Katsa Nɛ Fɔla Bakenɛ Nviã Akũ.","And he said to his disciples, 'Do not let your hearts be troubled. Believe in God, believe also in me!' Jesus taught his disciples these things.",output_proprietary_batch1,1.6404472625060698,17.567634951478304,9.604041106992186
"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Fukĩ ɛkɛna kĩĩ ya nɛ foe kamɛ ndɛ ayekĩ Baguma Onukpɛ̃ Ɔnyɛnɛ Yesaya lɛ eyi kĩ, “Ye mɔawɛ lɛkɔa boe lubo kamɔ, mɔ fɔsɔ ahɔlɔ ahɔlɔ ete nɛ ye akũ!” Bati Kĩ Bɛwɛ Kĩ Baatomɔ Yesu.","For this is what is written in the book of the prophet Isaiah: “I will send my messenger ahead of you, who will prepare your way before you!” People Who Were Waiting For Jesus",output_proprietary_batch1,4.45846686713744,28.068715292320707,16.263591079729075
"After Jesus left in a boat with his disciples,",Yesu wo nɛ ɔkɔlɔ odi kamɛ ade ye fɔtsa bakɔlɛnɛ a tomɔ ye a.,"Jesus, he also saved all people from their sins.",output_proprietary_batch1,4.456882760699063,19.890577755030886,12.173730257864975
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Kĩ Yesu nawo Gadara tite akũ nɛ ɔwɔ lutubu baũ liti a, bati nviã kĩ hũhũ kpa na nɛ be kamɛ nɛ́ bito fɔkɛ kĩ babila banɔkpa kamɛ bɛyatsɛlamɔ ye. Ayekĩ be akũ deĩ libe sũ ni, odima lapuli katsã awã osi a katɛ̃.","When Jesus arrived in the region of Gadara, two demon-possessed men met him, coming out of the tombs. They were so fierce that no one could pass that way. And suddenly, they",output_proprietary_batch1,26.45296281681935,44.1941215367697,35.323542176794525
"But after the crowd had been sent out of the house, Jesus went to the girl's bedside. He took her by the hand and helped her up.","Kĩ bɛblɔmɛna bati a bɛnɛmɛna a, Yesu wo nɛ kabisɛ̃ɛ̃ a sɛkɛ̃ nɛ kɔla a kamɛ. Epi ke nɛ kɔkpɔ ade kinyinya kiyidza kɛdza a.","When the people gathered and sat down, Jesus took a basket of bread and fish. Then he broke it into small pieces.",output_proprietary_batch1,3.4879131457496997,23.333499701443106,13.410706423596404
"When he saw the crowds, he felt sorry for them. They were confused and helpless, like sheep without a shepherd.","Kĩ ɛmɔ́ bati kɔdabu a, be akũ kɔ ye kɔnya, kitonɛkĩ kipiã be, bɛlá obumɛnanɛ ade bɛgba biko ndɛ baveli kĩ bɛlá ɔkpãnɛ a.","When a person dies suddenly, they take their spirit because they believe they will not be able to bear children like those who will have them.",output_proprietary_batch1,3.5148478313698046,23.168549642915877,13.341698737142842
I promise you the day of judgment will be easier for the towns of Sodom and Gomorrah than for that town. Warning about Trouble (Mark,"Mabi mi ɔnɔkɔali a kĩ nɛ Kadzɛ Luwi a akũ a, Baguma aamɔ Sodom mɔ Gomora bati kɔnya ɛba ɔmatɔ a na kamɛ bati. Yesu Bi Ye Fɔtsa Bakɔlɛnɛ a Lubokamɔ a Kĩ Baamɔ a.","It is truly said that in the time of God, God destroyed the people of Sodom and Gomorrah because of their wickedness. Jesus came and performed miracles for salvation, that he might save.",output_proprietary_batch1,7.8437729893596435,31.068515287252975,19.45614413830631
"When people mistreat you in one town, hurry to another one. I promise you before you have gone to all the towns of Israel, the Son of Man will come.","Ntɛ bitomɔ mi liti nɛ ɔmatɔ odi kamɛ ni, milo minaa ɔbɛbã kamɛ. Mawɛ kĩ minyi kĩ miláayua adzuma kakɛna nɛ Israel tɛmatɔ a kamɛ fɔmɔ Otidziwa Obi a aaya.","When they send me to go to the office, I will see in the market. But I know that I will not get a good job in Israel until the Son of God comes.",output_proprietary_batch1,5.451540117333404,26.05030992274426,15.750925020038832
"Don't be afraid of people. They can kill you, but they cannot harm your soul. Instead, you should fear God who can destroy both your body and your soul in hell.","Mitavila bati a kĩ bakɔ oti sukɛna lɛmɛ bɛláapuli bɛkɔ ɔkla a, mbom mivila Baguma a kĩ yaapuli ɛwɔla oti sukɛna mɔ ye ɔkla flee nɛ fi luwotu kamɛ a.","People say that they went to seek a wife, but they did not find one. But God says that he found a woman to seek his own work, and she did not refuse.",output_proprietary_batch1,4.739796546500556,20.667881925672834,12.703839236086695
Even the hairs on your head are counted.,Mi kɔ̃ Baguma kã mi lɔlɔ tɔlɔ malo flee.,I will give to God and I will love all people very much.,output_proprietary_batch1,2.8398387225677895,11.87866953587843,7.3592541292231095
"But if you reject me, I will tell my Father in heaven you don't belong to me. Not Peace, but Trouble (Luke","Lɛmɛ ntɛ odi sĩ yĩ nɛ bati anɛ ni, yĩ malo maasĩ ye nɛ Nda nɛ ode a anɛ. Bati Kayite Aasɛ̃ Nɛ Yĩ Sũ.","If you are going to stay here with these people, I will not stay with you and God will not be with you. Kayite's people are not my people.",output_proprietary_batch1,5.517784889816492,22.614687755707738,14.066236322762116
"And unless you are willing to take up your cross and follow me, you are not fit to be my disciples.","Odi nyɛ odi kĩ ɛtábɔɛ ye asendua etomɔ yĩ nɛ liti ni, ɛtákpɔla kĩ yanya yĩ fɔtsa ɔkɔlɛnɛ.","Each one, if they don't accept the decision that is made, they won't be able to do their own thing anymore.",output_proprietary_batch1,2.224972978585352,15.348729126474284,8.786851052529817
"As John's followers were going away, Jesus spoke to the crowds about John: What sort of person did you go out into the desert to see? Was he like tall grass blown about by the wind?","Kĩ Yohanes batɔ a dzakũ a, Yesu yi kayɔ mɔ kɔdzɛla kalɛ nɛ Yohanes akũ kabi bati kɔdabu a kĩ, “Kĩ minɛ minaa Yohanes sɛkɛ̃ nɛ kɔsa kamɛ a, litsa minaadã? Kɔɔkaɛ kĩ ɔwɛ abɔa katomɛna katɛ̃mɛna mbɔɛɛ?","When John's messengers came, Jesus answered them concerning John and said to the crowds, ""When you went out to see John in the wilderness, what did you go to see? A reed shaken by the wind?",output_proprietary_batch1,13.713283832022416,36.951739058567604,25.33251144529501
"And if you believe them, John is Elijah, the prophet you are waiting for.","Ntɛ miawɛ kĩ miatɛ be fɔlɛtsa mido kɔ̃ ni, minyi kĩ Yohanes nyɛ Eliya a kĩ bɛlɛ biyi kĩ yaanya lɔtɔ ɛya a.","If you are willing to accept this, I tell you that John is Elijah, who they said would come.",output_proprietary_batch1,14.230715327204656,37.30838270730021,25.769549017252434
"Then Jesus told the man, “Hold out your hand.” The man did, and it became as healthy as the other one.","Adeke ebi onyole a kĩ ye kɔkpɔ ku a kĩ, “Yo nɔ kɔkpɔ.” Eyo kɔkpɔ a ade kubuki kɔna ɔsĩ ndɛ kɔyade a.","Adeke's mother said that she would cook and said, ""I will cook."" That cooking was for her husband and children.",output_proprietary_batch1,2.046551996806257,19.971599422631396,11.009075709718827
"A good tree produces good fruit, and a bad tree produces bad fruit. You can tell what a tree is like by the fruit it produces.","“Fɔmɔ aana kutse libi wĩ ni, kɛnɛ kĩ ana kutse wĩ, ade ntɛ odeĩ kutse kpa ni, kutse libi kpa aana. Babi a kĩ kutse awũ a bakɔa kanyi kutse a odu.","If you have a good child, then you are a good child, and if you don't have a bad child, you also have a good child. The child who is good is the one",output_proprietary_batch1,3.446640887300568,17.11615040894356,10.281395648122064
On that day they will be told they are either innocent or guilty because of the things they have said. A Sign from Heaven (Mark,Nɔ mɔawɛ onukpɛ̃ kamɛ fɔlɛtsa baakɔa bɛdzɛmɔ nɔ bɛkpa nɔ ɔtɔbɛ ĩye bɛkɔ nɔ kɔtɔ.” Mbla Batsanɛ Mɔ Farisifɔ Via Awãwã Fɔtsa Bitomɛna Yesu Sɛkɛ̃.,"When the true prophet comes, they will find their rest, and they will not be afraid, nor will they be troubled.” The Law of Moses and the Pharisees' Traditions Question Jesus.",output_proprietary_batch1,2.8182998883818935,26.541629315047487,14.67996460171469
"Such large crowds gathered around him that he had to sit in a boat, while the people stood on the shore.","Ayekĩ bati kɔdabu a kĩ kɔtsɛna nɛ ye akũ a tɛ́nɛ kapɔ sũ ni, ewo edzi nɛ ɔkɔlɔ kamɛ ade kɔdabu a dza nɛ ɔwɔ abuĩ a.",Ayekĩ went to the farm and saw a snake with his own eyes. It was very big. It had eaten just one fowl. The farm was full of its eggs.,output_proprietary_batch1,1.6276888006478718,17.302541519767775,9.465115160207823
"Jesus' disciples came to him and asked, “Why do you use stories to speak to the people?”","Ade fɔtsa bakɔlɛnɛ a ya nɛ Yesu sɛkɛ̃ bivia ye kĩ, “Nde sũ abi bati a fɔlɛtsa nɛ fɔgbã kamɛ?”","Then the disciples came to Jesus and asked him, ""Why do you speak to them in parables?",output_proprietary_batch1,12.92988268496189,52.88303482102151,32.9064587529917
"and told his officials, “This is John the Baptist! He has come back from death, and that's why he has the power to work these miracles.”","Ebi ye banɔkɔɛ̃ a kĩ, “Yohanes Mui Ɔwɔlanɛ a liyidza eto kanɔkpa edzi nkpã, ade foesũ edeĩ kɔbɛ̃ kĩĩ ɛnɛɛ yakɛna awãwã fɔtsa a.”","They truly believed that John the Baptist had returned from the dead, and therefore he had such power that he could perform all kinds of miracles.",output_proprietary_batch1,7.348781428342735,37.22498147626353,22.28688145230313
John's followers took his body and buried it. Then they told Jesus what had happened. Jesus Feeds Five Thousand (Mark,"Yohanes fɔtsa bakɔlɛnɛ a nabɔɛ ɔnɔkpa a bɛnabila, ade bɛnabɔa Yesu amandiɛ a. Yesu Kpa Bati Mpim Elo Funitsã Bɛnya.","John was baptizing many people in the Jordan, and they brought Jesus to him. After Jesus was baptized, he saw the heavens open.",output_proprietary_batch1,2.172054551709621,23.487804335424908,12.829929443567265
"Jesus replied, “They don't have to leave. Why don't you give them something to eat?”","Yesu kpa be mbuayɛ kĩ, “Fɔtásĩ kĩ badzakũ. Mi mɔawɛ a mikpa be litsedi bɛnya!”","Jesus said to them, ""You are the salt of the earth. But if the salt loses its flavor, how can it be made salty again?",output_proprietary_batch1,1.943043650185126,19.134913907824323,10.538978779004724
"At once, Jesus reached out his hand. He helped Peter up and said, “You surely don't have much faith. Why do you doubt?”","Deedimɔapɛ Yesu yo awɛ epi ye nɛ kɔkpɔ, ɛlɛ kĩ, “Nɔ katɛkado adã kabii. Nde sũ ɔtɛ atsindze?”","Then Jesus saw them in the water and said, ""Why are you so afraid? Why do you doubt?",output_proprietary_batch1,16.202421865204183,30.202934911725325,23.202678388464754
"The people found out he was there, and they sent word to everyone who lived in this part of the country. So they brought all the sick people to Jesus.","Awã bati mɔ́ Yesu biyi ɔsũ, foesũ bɛnakpã basɔnɛ nɛ kayite a flee bɛyamɛna nɛ ye sɛkɛ̃.","When people saw Jesus approaching, they took their clothes and palm branches and spread them on his path.",output_proprietary_batch1,1.5643183872053081,22.02347190206214,11.793895144633725
“Why don't your disciples obey what our ancestors taught us to do? They don't even wash their hands before they eat.”,“Nde sũ nɔ fɔtsa bakɔlɛnɛ a lákɛna nɛ fɔtsa katsa a kĩ boe bawanyɔ kɔa biyi boe a akũ? Baávɔlɛ awɛ nɛ osi wĩ akũ fɔmɔ banya!”,"So what are the elders doing with the youth that they should help each other and their children, for what purpose? They will not be able to achieve anything if they do not unite!",output_proprietary_batch1,2.725770058666702,27.590270173718363,15.158020116192532
Is this any way to show respect to your parents? You ignore God's commands in order to follow your own teaching.,fɔtábuki fusĩ kĩ oti a abu ɔlɛga ĩye ɔma. Nɛ osi kĩĩ akũ mitábu Baguma mbla ayekĩ míatomɔ mi bawanyɔ fɔtsa katsa a sũ.,"This is the notebook he has for his work and his mother. And he said that if God gives books, we can use them for all our children together.",output_proprietary_batch1,1.1599713834969503,19.709904065479737,10.434937724488343
"Peter replied, “What did you mean when you talked about the things that make people unclean?”","Petro bi ye kĩ, “Nyɛ lɛgbã kĩĩ kayɔ katsa boe.”","Peter asked him, ""Where are you going today?",output_proprietary_batch1,2.561168646726282,14.221883003666255,8.391525825196268
Jesus left and went to the territory near the towns of Tyre and Sidon.,Yesu dzakũ nɛ awã ɛnaa kayite a kĩ kifuã Tiro mɔ Sidon tɛmatɔ kpale a kamɛ.,"Jesus said to them, it will be more tolerable for Tyre and Sidon on the day of judgment than for you.",output_proprietary_batch1,7.832899330004498,38.92111130867754,23.377005319341016
"The woman came closer. Then she knelt down and begged, “Please help me, Lord!”","Lɛmɛ otsole a yatɔ nɛ Yesu abɔa kamɛ ɛlɛ kĩ, “Boe Ɔlate, bumɔ yĩ!”","Then the disciples saw Jesus walking on the water and said, ""It's a ghost! Oh Lord, we are dying!",output_proprietary_batch1,2.46233736722218,18.07510217922202,10.2687197732221
"While Peter was still speaking, the shadow of a bright cloud passed over them. From the cloud a voice said, “This is my own dear Son, and I am pleased with him. Listen to what he says!”","Kĩ ɛkalɛ kɔdzɛla a, luflututu fitaa ka lɛtsa be, ade odo nɛ́ eto de kamɛ ɛlɛ kĩ, “Ade yĩ Obi kĩ maátunɔ ye kalɛ a, yawo yĩ anɛ. Mitse ye!”","When the work was finished, the dove flew up to the sky, and the Lord who sent it said to himself, “My Son who will do his work, he is here. Obey him!",output_proprietary_batch1,3.2658101169852363,21.803027171548745,12.53441864426699
"When they opened their eyes, they saw only Jesus.","Foesũ bɛdzɛla anɛ nɛ ode, lɛmɛ bɛtámɔ odima nɛ awã kɛba Yesu.","Many called us to them, but they did not gladly accept the word about Jesus.",output_proprietary_batch1,5.439330544349821,23.714664762849445,14.576997653599634
"But if that one refuses to listen, take along one or two others. The Scriptures teach that every complaint must be proven true by two or more witnesses.","Lɛmɛ ntɛ ɛtánu ye akũ kayɔ ni, kpã oti mɔa ĩye bati nviã kabumɔ nɔ akũ minaa ye sɛkɛ̃, ayekĩ fɔlɛtsa a flee aanɛ fɔwa nɛ adansifɔ anɛ.","If someone steals their own property, they cannot claim it again, because the law does not allow it.",output_proprietary_batch1,1.3414879012392957,17.951979820923164,9.64673386108123
"As he was doing this, one official was brought in who owed him","Kĩ esila eyi kayɔ a, bɛkpã be kamɛ ɔmɔa kĩ edzimɔ ye sika mpim mpim kɔtɔ bɛyamɛna.","If this happens, they will find among them someone who has stolen their money in thousands and brought it to them.",output_proprietary_batch1,2.4623373672221804,28.006251279747357,15.234294323484768
"When some other officials found out what had happened, they felt sorry for the man who had been put in jail. Then they told the king what had happened.","Kĩ basumunɛ bɛbã a mɔ lɛtsa a kĩ lɛya a, fuwo be kalɔɛ ade bɛnabi lɛgã a lɛtsa a kĩ lɛya a flee a.","When they come and are good and beautiful, then they will be able to see their good and beautiful face completely.",output_proprietary_batch1,1.6649693257494385,19.89322666778162,10.779097996765529
"Jesus then said, “So it is. Everyone who is now last will be first, and everyone who is first will be last.” Jesus Again Tells about His Death (Mark","Ade Yesu wũna kĩ, “Foesũ bati a kĩ bɛkpa liti a, aadani batɔnyade, ade bikĩ bɛnyaa lɔtɔ a aadani batide a.” Yesu Lɛ Kɔdzɛla Lɛlalɛde Nɛ Ye Wuda Akũ.","And Jesus said, ""For they will come and take the little ones, and the mothers, and they will kill the fathers and the children."" Jesus wept bitterly because of them.",output_proprietary_batch1,3.5438244945230784,22.178233714716345,12.861029104619712
"Jesus answered, “I have just one question to ask you. If you answer it, I will tell you where I got the right to do these things.","Yesu kpa be mbuayɛ kĩ, “Maavia mi kalɛ mɔapɛ ade ntɛ mikpa yĩ ke mbuayɛ ni, maabi mi otumi a kĩ nnɛɛ nkɔa makɛna fɔtsa kĩĩ.","Jesus answered them, saying, ""If you had known what this means, you would not have condemned the innocent.",output_proprietary_batch1,4.135957811578987,28.13880814058819,16.137382976083586
"The man then told his younger son to go work in the vineyard. The boy said he would, but he didn't go.","“Ɔlɛga a naa obi ɔyade a sɛkɛ̃ ebi ye kalɛ mɔapɛ a. Ɛkpa mbuayɛ kĩ, ‘Awoo, papa maanaa,’ lɛmɛ ɛtánaa.","A child saw a very sick person who was suffering greatly. He called out, 'Oh, father!' but he didn't answer.",output_proprietary_batch1,6.394766688900896,24.979747076372586,15.687256882636742
"So they grabbed him, threw him out of the vineyard, and killed him.","Foesũ bipi ye bɛvɛlɛ bɛnɛmɛna nɛ kɔba a kamɛ, ade bɛkɔ ye a.”","Foesũ said that they should come and meet us tomorrow morning, and then they should leave.",output_proprietary_batch1,5.10809933294318,19.361975705246216,12.235037519094698
"Teacher, Moses wrote that if a married man dies and has no children, his brother should marry the widow. Their first son would then be thought of as the son of the dead brother.","kĩ, “Fɔtsa Ɔtsanɛ, Mose bi boe kĩ ntɛ onyole odi kĩ ɛtáma ku ni, kɛnɛ kĩ ɔwaɛ̃nyole ɛkɔã okunawa a lɔkɔa bɛma bido ye lɔlɔ.","He said, ""Father Otan, Moses asked you that if a person dies and does not return, then his spirit will go to a place where they will give him rest.",output_proprietary_batch1,5.93714572979881,26.008849892473556,15.972997811136183
At last the woman died.,"Nɛ foe kawũna kamɛ a, otsole a lɛmɛ ku.","If you fall inside, the doctor will treat you.",output_proprietary_batch1,4.456882760699063,15.522557950139692,9.989720355419378
"While the Pharisees were still there, Jesus asked them,","Kĩ Farisifɔ a yakpɔta a, Yesu via be kĩ,","When the Pharisees heard, Jesus said that,",output_proprietary_batch1,11.417530270031051,38.337759276463906,24.87764477324748
‘The Lord said to my Lord: Sit at my right side until I make your enemies into a footstool for you.’,"‘Boe Ɔlate bi yĩ Ɔlate a kĩ, “Dzi nɛ yĩ sɔmɔna kɛnaawo kĩ maakɔa nɔ bakesĩnɛ ndo nɛ nɔ abɔa kayɔ.” ’","When Olate met Olate, he said, ""My servants and I have worked so that I will gather you in the morning and you will help to carry.",output_proprietary_batch1,1.793443763338368,18.377506042150415,10.08547490274439
"So obey everything they teach you, but don't do as they do. After all, they say one thing and do something else.","Foesũ mikɛna lɛtsa nyɛ lɛtsa kĩ bibi mi kĩ mikɛna a mipi foe midomɔ akũ. Lɛmɛ mitadã be fɔkɛlatsa mikɛna, kitonɛkĩ baákɛna nɛ lɛtsa a kĩ balɛ a akũ.","Therefore, I will do something, and something that benefits me, which my enemy will not be able to overcome. But I will not allow any evil thing to be done, because they will do what they",output_proprietary_batch1,2.6779624945488485,32.86746517769459,17.77271383612172
"Everything they do is just to show off in front of others. They even make a big show of wearing Scripture verses on their foreheads and arms, and they wear big tassels for everyone to see.","Bakɛna lɛtsa nyɛ lɛtsa ayekĩ bati bɛmɔ be kɛkɛ. Bakɔa fumakɛ kĩ fɔsa a kĩ bɛtsɛlɛ Baguma fɔlɛtsa bite kabɔa nɛ nnyɛ mɔ akpɔ. Ade bakɛna be tɛtadiɛ wulaa atɔ tɛsa, tɛvanɛ mɔ mpɛsɛmpɛsɛ gɛlɛɛlɛgɛlɛɛlɛ a!","They used to say many things when people were still living. They performed good deeds, calling upon God for various matters, so that death would not claim them. And they used to say their",output_proprietary_batch1,2.7496053364178117,25.36980293791285,14.059704137165332
You blind leaders! You strain out a small fly but swallow a camel.,"Banɛkunɛ bati bakpãnɛ! Miasɔni kɔyabi kanyɛ nɛ bavɛ kamɛ, lɛmɛ miamɛna ɔpɔnkɔ mɔ kanɛ mɔ lɔpɔ!","Banɛkunɛ, come, let's fight! We will follow the enemy wherever they are, and we will find horses and guns and swords!",output_proprietary_batch1,1.4445809981770859,16.611778215061783,9.028179606619434
