ref,text,translated,similarity_score,source_zip_file
"Afterwards, Jacob went back and spent the rest of the night alone. A man came and fought with Jacob until just before daybreak.","A nyaaŋa, o ko pori n ti ba o ziizii maa, dindaari yiiŋu maa. Dabso ti mari u moora, halli bee ti kaa.","My love, you are coming to me, you are my light. I am coming to you. Let us meet again, my friend.",0.16353117,output_datgerhardt
"but after some of them moved from the east and settled in Babylonia,","Ba daa n chaŋŋi n kpabira ziya, ba mari wuluŋpusigu, a ti paa paaligu yinni ba boona Babilon paaligu, ka zi nisaaniŋi.","They are the ones who speak the language, they are the ones who follow the commandments, and they know the knowledge of those who use Babylon's wisdom, but they are the ones who build.",0.56939316,output_datgerhardt
"“My brother Esau is a hairy man,” Jacob reminded her. “And I am not.","Niŋi n na, Yakubu yeli o ma Rabeeka, “Ka m beeri niŋa zaa ni mari koba, ka m mi niŋa n ka koba ŋa.","Once upon a time, Jacob said to his wife Rebecca, ""If I don't do this to my children, if I don't love my children.""",0.42937633,output_datgerhardt
"Abram bowed with his face to the ground, and God said:","Abram gba, ka zulisi o zu tiŋŋa, Naawunni yeli u.","Abram, take and go to tiŋŋa, Naawunni comes to you.",0.2771747,output_datgerhardt
"When the Midianite merchants came by, Joseph's brothers took him out of the well, and for","Jemanso Isimeel yawdiriba ŋa n ya n ti gaari, o beya maa darigi u nyisi bulukuuŋu la puwa, a koosi u gbitisi pisiyi ti ba, ba mari u gaari Yijipiti.","Jemanso Isimeel said to me, ""My friend, you are the one who is in the house. And you opened the door for us. They came to the land of Yijipiti.""",0.25411543,output_mich002
"And Jacob told them to be sure to say that he was right behind them. Jacob hoped the gifts would make Esau friendly, so Esau would be glad to see him when they met.","Ya daŋŋi n yeli u, “E nachiima Yakubu ba nyaaŋa chena.” Yakubu daa feni maa, “Ka o naa n ŋa piini pa yii wa ti ti o beeri Isawu, o puu ni peligi, ka o deeg u nuusi ayi.”","Ya said to him, ""Jacob is the one who did this to the stew."" Jacob answered, ""Because I went to the firstborn, he gave me a stew in exchange for the birthright; he loved Esau, he hated me, and he cooked for me a stew.""",0.49782816,output_mich002
"Early the next morning Isaac and the others made a solemn agreement, then he let them go in peace.","A n chee bee bogufiili, ba zaa nyisigi n digili noori ti taaba, ka Yisaaka beeli ba soori, ba mari sufupeelim kuli.","And the people went to the place where Isaac was, and Isaac believed the people, and they were married there.",0.567788,output_mich002
"they said: Let's build a city with a tower that reaches to the sky! We'll use hard bricks and tar instead of stone and mortar. We'll become famous, and we won't be scattered all over the world.","Ba lee n yeli, “Ya cheli ti me tiŋkarigu, ka me kpaa o niŋi, o ba wogilim tisi sagbana, lala jemani o ni ti ti yuuri du, ka ti da pisimi n ba tiŋgbaŋŋu maa niŋi.”","He said to me, ""Listen to me, I am speaking, and I know you know. You are following the path of life, but death is coming to you. And if you do not repent from your sins, you will perish.""",0.1120508,output_mich002
Then he put the branches where the sheep and goats would see them while they were drinking from the water trough. The goats mated there,"Niŋi n na, o naa daari digili n digili buŋkobiri maa koom ŋuubu ziya, a kpali, buŋkobiri maa yi duurini taaba koom ŋuubu maa ziya.","My child, you are going to school and to the village, and the children are going home to the village.",0.25206336,output_mich002
So Abraham buried his wife Sarah in Machpelah Cave that was in the field,"Ŋama nyaaŋa n na, Ibrahim pi o poga Saara zovoori maa n ba tiŋgbaŋŋu maa niŋi, a leeli Mamiri Keenan paaligu.","The name of Nyaaŋa is Ibrahim, who has a daughter named Saara, and his wife is Mamiri Keenan.",0.26403838,nsanku_output_kcn
"Let my share be the food that my men have eaten. But Aner, Eshcol, and Mamre went with me, so give them their share of what we brought back.","M ki naa sen zaa, ama binseesi m toozabiriba n di la ko. Ama, tori n ti seesi n paasi n niŋi la Aneri, Esikol, a ni Mamiri.","Dear friend, Ama Binseesi has gone to the village to meet with the elders. He went to the town of Aneri, Esikol, and Mamiri.",0.35756913,nsanku_output_kcn
Shechem even asked his father to arrange for him to marry her.,"Sekem yeli o ba Hamo, “Naa bipuŋŋaa ti ma, o niŋi m poga.”","Sekem says, ""I trust in you, he will come to me.""",0.34963077,nsanku_output_kcn
"Jacob said, “Now tell me your name.” “Don't you know who I am?” he asked. And he blessed Jacob.","Yakubu yeli u, “Wusi ma e yuuri.” “Bo zu n na e kpabira e baŋŋi m yuuri?” Ka nafa Yakubu.","Yakubu said, ""Wusi is yours."" ""Why are you not speaking to me?"" Yakubu replied.",0.25009322,nsanku_output_kcn
Now listen carefully and do what I say. Go to the home of my brother Laban in Haran,"A zu, biya, wumi nene, ka niŋi seema ni ya n yeli i ŋa. Yi kpe yoom, a zo n gaa m sunzodaba Leban saani, a yi Haran tiŋŋa.","Zu, Biya, Wumi Nene, and my sister are at home. He goes away, travels via Lebanon to Sunzodaba, and arrives in Haran.",0.44265753,nsanku_output_kcn
